commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,43.625462769,3.1958739692698934,156.99071566916484,6848.792621503816
Herring-likes,34.0,3.16,144.5439770745928,4914.495220536155
Other fishes & inverts,65.7202265973,3.2738978434376476,187.88748080381527,12348.007813222594
Perch-likes,590.3791828012,4.169108176195705,1476.0741552663824,871443.4535401386
Sharks & rays,4.11,4.2480048661800485,1770.128792134135,7275.229335671295
Tuna & billfishes,135.92593751709998,4.409665694465678,2568.4179384102604,349114.6162141518
