commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,54.297540108,3.2,158.48931924611142,8605.580168455352
Crustaceans,2854.4518360333,2.508412425519416,32.24129115562774,92031.2127352658
Flatfishes,46.170586515000004,3.4999999999999996,316.2277660168376,14600.421429325579
Herring-likes,18.727176346300002,3.16,144.5439770745928,2706.900548471444
Other fishes & inverts,2784.7685835971006,3.539478577753321,346.32080137806264,964423.2875238003
Perch-likes,31831.6678243702,3.724592922980157,530.3870637333333,16883104.831102535
Scorpionfishes,108.595080217,3.8999999999999995,794.3282347242805,86260.13836851125
Sharks & rays,200.846570173,3.9867994518939094,970.0619095059646,194833.60737974412
Tuna & billfishes,1397.275594504,4.495951385501191,3132.935007011248,4377573.624464036
