unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_012,Caribbean Sea,LME,1950,263280.13663754764,263280.13663754764,0.0,1.0,380,380,196643463.2699842,196643463.26998416,196643463.26998416,134578697.03600046,157558296.9169486,available
LME_012,Caribbean Sea,LME,1951,257065.31945272538,257065.31945272538,0.0,1.0,379,379,200979796.7937488,200979796.79374877,200979796.7937488,137834916.62662494,161094158.69845238,available
LME_012,Caribbean Sea,LME,1952,254253.45077312214,254253.45077312214,0.0,1.0,378,378,185750546.5742954,185750546.5742954,185750546.5742954,125212274.26764174,146929126.761414,available
LME_012,Caribbean Sea,LME,1953,259509.82417465062,259509.82417465062,0.0,1.0,380,380,191082521.6560747,191082521.65607467,191082521.65607467,130539541.34017406,152314305.94041577,available
LME_012,Caribbean Sea,LME,1954,263244.8472594673,263244.8472594673,0.0,1.0,380,380,200931425.96475446,200931425.96475446,200931425.96475446,141716258.49003515,159274654.8526536,available
LME_012,Caribbean Sea,LME,1955,286512.10723044426,286512.10723044426,0.0,1.0,380,380,214789114.63308698,214789114.63308698,214789114.63308698,151654372.26413843,169057053.9255514,available
LME_012,Caribbean Sea,LME,1956,293281.4783644929,293281.4783644929,0.0,1.0,384,384,212006464.56393397,212006464.563934,212006464.563934,143177637.02238014,165425643.88497522,available
LME_012,Caribbean Sea,LME,1957,321583.9517343126,321583.9517343126,0.0,1.0,381,381,223733586.0453344,223733586.04533437,223733586.0453344,149643311.37812945,174690112.79987192,available
LME_012,Caribbean Sea,LME,1958,334357.13460441725,334357.13460441725,0.0,1.0,381,381,231112808.95119262,231112808.95119262,231112808.95119262,157334402.56184137,181067532.83478522,available
LME_012,Caribbean Sea,LME,1959,369242.7944873664,369242.7944873664,0.0,1.0,384,384,258572731.52919233,258572731.5291923,258572731.5291923,182832551.65504968,201360725.59507382,available
LME_012,Caribbean Sea,LME,1960,391115.0571072828,391115.0571072828,0.0,1.0,386,386,273562909.5726936,273562909.5726935,273562909.5726935,191893267.76863694,211314331.46741867,available
LME_012,Caribbean Sea,LME,1961,411263.2706800564,411263.2706800564,0.0,1.0,386,386,288137550.7519938,288137550.75199383,288137550.7519938,199692301.9054221,222254059.5593293,available
LME_012,Caribbean Sea,LME,1962,447163.87982794014,447163.87982794014,0.0,1.0,388,388,305686018.1912716,305686018.1912716,305686018.19127154,208684782.6324643,232671429.69149426,available
LME_012,Caribbean Sea,LME,1963,458730.516807282,458730.516807282,0.0,1.0,388,388,308053885.619347,308053885.619347,308053885.619347,213677217.89804712,234636190.4782137,available
LME_012,Caribbean Sea,LME,1964,459144.80052920786,459144.80052920786,0.0,1.0,390,390,313366683.0714333,313366683.0714333,313366683.0714333,219024301.50668448,244118518.68752924,available
