unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_012,1950,exact_2020_supplement,2020 supplement MeanTL,high,209,76525.8229417943
LME_012,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,171,186754.3136957533
LME_012,1951,exact_2020_supplement,2020 supplement MeanTL,high,207,73769.465414463
LME_012,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,172,183295.8540382624
LME_012,1952,exact_2020_supplement,2020 supplement MeanTL,high,207,66266.4743523137
LME_012,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,171,187986.9764208085
LME_012,1953,exact_2020_supplement,2020 supplement MeanTL,high,207,66749.9944790117
LME_012,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,173,192759.8296956389
LME_012,1954,exact_2020_supplement,2020 supplement MeanTL,high,207,65650.1139307965
LME_012,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,173,197594.73332867082
LME_012,1955,exact_2020_supplement,2020 supplement MeanTL,high,207,75493.9473661272
LME_012,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,173,211018.15986431701
LME_012,1956,exact_2020_supplement,2020 supplement MeanTL,high,211,74280.1580611041
LME_012,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,173,219001.3203033888
LME_012,1957,exact_2020_supplement,2020 supplement MeanTL,high,210,93704.2298068449
LME_012,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,171,227879.7219274677
LME_012,1958,exact_2020_supplement,2020 supplement MeanTL,high,210,97006.8417973781
LME_012,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,171,237350.2928070391
LME_012,1959,exact_2020_supplement,2020 supplement MeanTL,high,211,107593.2526047798
LME_012,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,173,261649.5418825866
LME_012,1960,exact_2020_supplement,2020 supplement MeanTL,high,212,110910.55400295781
LME_012,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,174,280204.50310432503
LME_012,1961,exact_2020_supplement,2020 supplement MeanTL,high,213,111045.5313003387
LME_012,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,173,300217.7393797177
LME_012,1962,exact_2020_supplement,2020 supplement MeanTL,high,214,125271.5932971634
LME_012,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,174,321892.2865307767
LME_012,1963,exact_2020_supplement,2020 supplement MeanTL,high,213,129314.52836687
LME_012,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,175,329415.988440412
LME_012,1964,exact_2020_supplement,2020 supplement MeanTL,high,215,125077.73956539722
LME_012,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,175,334067.0609638107
LME_012,1965,exact_2020_supplement,2020 supplement MeanTL,high,216,133079.2008314478
LME_012,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,177,350599.12541698053
LME_012,1966,exact_2020_supplement,2020 supplement MeanTL,high,216,133440.4464890511
LME_012,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,178,372334.1217687844
LME_012,1967,exact_2020_supplement,2020 supplement MeanTL,high,215,141920.283667488
LME_012,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,179,422912.1141689911
LME_012,1968,exact_2020_supplement,2020 supplement MeanTL,high,217,151331.6164250782
LME_012,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,180,431427.7939085675
LME_012,1969,exact_2020_supplement,2020 supplement MeanTL,high,216,140196.8613036422
LME_012,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,183,391488.1948815412
LME_012,1970,exact_2020_supplement,2020 supplement MeanTL,high,218,162619.5872458671
LME_012,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,185,381527.913090872
LME_012,1971,exact_2020_supplement,2020 supplement MeanTL,high,218,179896.19382216022
LME_012,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,185,407798.708168668
LME_012,1972,exact_2020_supplement,2020 supplement MeanTL,high,219,221718.4090698362
LME_012,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,185,494856.27148737933
LME_012,1973,exact_2020_supplement,2020 supplement MeanTL,high,218,187683.1301782897
LME_012,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,184,464656.2367948089
LME_012,1974,exact_2020_supplement,2020 supplement MeanTL,high,218,159922.6596716723
LME_012,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,184,460187.0682837451
LME_012,1975,exact_2020_supplement,2020 supplement MeanTL,high,218,182673.5250853658
LME_012,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,184,491094.391154004
LME_012,1976,exact_2020_supplement,2020 supplement MeanTL,high,199,173744.6687146101
LME_012,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,181,429580.274079385
LME_012,1977,exact_2020_supplement,2020 supplement MeanTL,high,201,168095.665639133
LME_012,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,184,447365.6623813149
LME_012,1978,exact_2020_supplement,2020 supplement MeanTL,high,199,156832.78381170522
LME_012,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,184,488136.2803776141
LME_012,1979,exact_2020_supplement,2020 supplement MeanTL,high,199,169277.3276838469
LME_012,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,184,476265.3263738384
LME_012,1980,exact_2020_supplement,2020 supplement MeanTL,high,200,189910.0567341895
LME_012,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,184,463896.3391076742
LME_012,1981,exact_2020_supplement,2020 supplement MeanTL,high,190,170687.7844904536
LME_012,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,177,519020.1755012315
LME_012,1982,exact_2020_supplement,2020 supplement MeanTL,high,203,213398.0227072324
LME_012,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,185,519378.0074486393
LME_012,1983,exact_2020_supplement,2020 supplement MeanTL,high,197,221680.9873154796
LME_012,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,185,539890.6810984818
LME_012,1984,exact_2020_supplement,2020 supplement MeanTL,high,199,214045.3563485555
LME_012,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,182,595842.0007910193
LME_012,1985,exact_2020_supplement,2020 supplement MeanTL,high,193,241140.5838045709
LME_012,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,183,571074.1086045717
LME_012,1986,exact_2020_supplement,2020 supplement MeanTL,high,195,239066.6748083342
LME_012,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,184,572817.3069800708
LME_012,1987,exact_2020_supplement,2020 supplement MeanTL,high,202,236840.4492639992
LME_012,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,186,550156.409738791
LME_012,1988,exact_2020_supplement,2020 supplement MeanTL,high,200,235136.59755913418
LME_012,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,182,576087.8842137193
LME_012,1989,exact_2020_supplement,2020 supplement MeanTL,high,199,252088.5577982052
LME_012,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,179,585322.5578690583
LME_012,1990,exact_2020_supplement,2020 supplement MeanTL,high,194,253874.4421101179
LME_012,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,181,632807.6521227623
LME_012,1991,exact_2020_supplement,2020 supplement MeanTL,high,199,283443.9722060886
LME_012,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,182,667440.0981421643
LME_012,1992,exact_2020_supplement,2020 supplement MeanTL,high,204,265926.5028703982
LME_012,1992,exact_sea_around_us,Sea Around Us exploited organisms,high,185,627151.7818424897
LME_012,1993,exact_2020_supplement,2020 supplement MeanTL,high,205,284744.887749305
LME_012,1993,exact_sea_around_us,Sea Around Us exploited organisms,high,191,646611.1653592244
LME_012,1994,exact_2020_supplement,2020 supplement MeanTL,high,202,315660.9999589883
LME_012,1994,exact_sea_around_us,Sea Around Us exploited organisms,high,193,668457.1244045402
LME_012,1995,exact_2020_supplement,2020 supplement MeanTL,high,198,344561.42473534256
LME_012,1995,exact_sea_around_us,Sea Around Us exploited organisms,high,191,633776.8925111556
LME_012,1996,exact_2020_supplement,2020 supplement MeanTL,high,202,335019.63094088406
LME_012,1996,exact_sea_around_us,Sea Around Us exploited organisms,high,188,609901.8621244859
LME_012,1997,exact_2020_supplement,2020 supplement MeanTL,high,204,332784.0103142987
LME_012,1997,exact_sea_around_us,Sea Around Us exploited organisms,high,191,609397.8727416355
LME_012,1998,exact_2020_supplement,2020 supplement MeanTL,high,203,387213.3039601336
LME_012,1998,exact_sea_around_us,Sea Around Us exploited organisms,high,198,577480.0830546429
LME_012,1999,exact_2020_supplement,2020 supplement MeanTL,high,204,322659.2851699982
LME_012,1999,exact_sea_around_us,Sea Around Us exploited organisms,high,190,552255.1257032239
LME_012,2000,exact_2020_supplement,2020 supplement MeanTL,high,202,254067.5750437752
LME_012,2000,exact_sea_around_us,Sea Around Us exploited organisms,high,190,566484.02412038
