unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_898,Clipperton Isl. (France),EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,5425.9409491284005,5367.7311506216,58.2097985068,5367.7311506216,58.2097985068,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,13946815.733192531
EEZ_898,Clipperton Isl. (France),EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,166.96023522069999,166.9602331796,2.0411e-06,166.9602331796,2.0411e-06,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,449379.28396833816
EEZ_898,Clipperton Isl. (France),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,50.1831532599,49.6813714087,0.5017818512,49.6813714087,0.5017818512,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,100128.55454578612
EEZ_898,Clipperton Isl. (France),EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,45.288293213299994,45.1779024627,0.1103907506,45.1779024627,0.1103907506,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,153456.7349684542
EEZ_898,Clipperton Isl. (France),EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,37.973594005,24.7732724143,13.200321590700002,9.7732724143,28.2003215907,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,42607.07324978039
EEZ_898,Clipperton Isl. (France),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,29.466542266999998,19.00466533,10.461876937,14.00466533,15.461876937,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,5614.733878397216
EEZ_898,Clipperton Isl. (France),EEZ,2019,Acanthocybium solandri,Wahoo,Large pelagics (>=90 cm),Perch-likes,17.002843728,17.002843728,0.0,17.002843728,0.0,acanthocybium solandri,4.26,exact_2020_supplement,2020 supplement MeanTL,high,Acanthocybium solandri,1819.7008586099826,30940.089330652954
EEZ_898,Clipperton Isl. (France),EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,14.7646283145,1.4508093267,13.3138189878,1.4508093267,13.3138189878,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,34611.66714233932
EEZ_898,Clipperton Isl. (France),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,13.7752538071,0.5042156893,13.2710381178,0.5042156893,13.2710381178,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,25066.8411803503
EEZ_898,Clipperton Isl. (France),EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,9.8581256587,0.5078886318,9.3502370269,0.5078886318,9.3502370269,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,29771.063542930355
