functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Large bathydemersals (>=90 cm),1,1,79.2038338829,79.2038338829,0.0,1.0,2238.7211385683377,177315.29716930338,4.35,2238.7211385683377,177315.29716930338,0.0,1.0,0.0
Large benthopelagics (>=90 cm),3,3,132333.825454321,132333.825454321,0.0,1.0,1209.5457431626876,160063815.25470808,4.079371768003379,1200.5265471060738,158870270.53801385,1193544.7166942358,1.007512700221711,0.00751270022171108
Large demersals (>=90 cm),9,9,1563.0853251627,1563.0853251627,0.0,1.0,620.2971201627731,969577.3257671145,3.659652323854231,456.72241230902546,713896.1003531457,255681.2254139688,1.358149071394969,0.35814907139496904
Large flatfishes (>=90 cm),1,1,0.0592103833,0.0592103833,0.0,1.0,181.97008586099827,10.774518532963619,3.26,181.97008586099827,10.774518532963619,0.0,1.0,0.0
Large rays (>=90 cm),2,2,1.5415751947,1.5415751947,0.0,1.0,440.90463850093937,679.6876539412187,3.637792142590448,434.3023132637712,669.5096731282586,10.177980812960186,1.0152021415395,0.01520214153950003
Large reef assoc. fish (>=90 cm),1,1,44.1857756457,44.1857756457,0.0,1.0,616.5950018614822,27244.72841651142,3.7900000000000005,616.5950018614828,27244.728416511454,-3.2741809263825417e-11,0.9999999999999988,-1.2017667698233506e-15
"Lobsters, crabs",3,3,1474.1793658769,1474.1793658769,0.0,1.0,335.20877685498544,494157.8621004537,3.5047212255003326,319.6842391392015,471271.9089350673,22885.953165386396,1.0485620991437867,0.048562099143786785
Medium bathydemersals (30 - 89 cm),4,4,1.9846739612,1.9846739612,0.0,1.0,1624.5435673280303,3224.1893169109007,4.041846839276706,1101.1509030146135,2185.42552456497,1038.7637923459306,1.4753142034216455,0.47531420342164554
Medium bathypelagics (30 - 89 cm),1,1,3322.1341338069997,3322.1341338069997,0.0,1.0,446.683592150963,1483942.8084962387,3.65,446.683592150963,1483942.8084962387,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),9,9,1304.0747746595002,1304.0747746595002,0.0,1.0,1136.0104481122917,1481442.5691328747,4.0496405540198825,1121.0901943604956,1461985.4425836387,19457.12654923601,1.013308700608435,0.013308700608435017
Medium demersals (30 - 89 cm),9,9,64812.5625648365,64812.5625648365,0.0,1.0,468.58652866964036,30370293.70644062,3.517248582311828,329.03991348534043,21325919.979097016,9044373.727343604,1.4241023944668558,0.4241023944668558
Medium pelagics (30 - 89 cm),1,1,5060.165295037599,5060.165295037599,0.0,1.0,239.88329190194898,1213849.1085416162,3.3800000000000003,239.88329190194924,1213849.1085416174,-1.1641532182693481e-09,0.999999999999999,-9.590592521569863e-16
Other demersal invertebrates,10,10,99.8351801308,99.8351801308,0.0,1.0,44.48315842852195,4440.984134498403,2.5422274534110687,34.85197978101731,3479.4536793528628,961.5304551455406,1.276345238004253,0.276345238004253
Shrimps,3,3,305.4861331711,305.4861331711,0.0,1.0,99.81468546620602,30492.00229676087,2.9729213555490785,93.95531556679363,28702.046043370243,1789.9562533906283,1.0623633677782383,0.06236336777823831
Small pelagics (<30 cm),1,1,1.2006817912,1.2006817912,0.0,1.0,141.2537544622754,169.60081092148982,3.15,141.2537544622754,169.60081092148982,0.0,1.0,0.0
Small to medium flatfishes (<90 cm),4,4,9487.9258499078,9487.9258499078,0.0,1.0,2318.240582069597,21995294.744923435,4.356119453544368,2270.489268508424,21542233.82261933,453060.922304105,1.0210312879358125,0.021031287935812458
