system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3746195183.156662,3708400008.415745,0.42170724545330907,1.0304818975376715,92.50380637483647,2.0144879308524,0.4720056200908646,0.8654979634201468,4.144202110800126
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3487881032.7334337,3459882217.2448254,0.4346963438616501,1.0393028327773903,94.81331266595157,0.04805897905108004,0.4158928788988912,0.7235679009605148,3.9991675751379527
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3802594476.5489254,3760975178.6078563,0.4280560846085851,1.033037974366471,95.6180584846667,0.0,0.5723891471106105,1.007112450118589,2.802439918104106
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3507464376.084821,3442205869.5231037,0.40799455728250106,1.0348468312938688,92.57797333515174,0.0,1.3705825152278457,1.8974546783607424,4.153989471259681
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3433608515.707263,3327190405.149626,0.38651952670215006,0.9942235172648944,84.83170720505406,0.14448073068363118,1.7639617982121885,2.724980751594837,10.534869514455288
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3319212441.8919473,3221888772.319756,0.3860967541074061,0.9972260304745436,80.08134588187197,1.4238736060274233,1.8053085705990355,2.676016473639189,14.013455467862379
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3624494761.3828416,3544526880.108801,0.40800749220356114,1.0109822488759488,84.58023566313528,0.53989599419238,1.8909951327623362,2.1552267957160014,10.833646414194007
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3832824135.4657407,3798117996.332292,0.4314590216073468,1.0138305419532319,92.30060919797923,0.0,1.5370339358858853,1.405328740036087,4.757028126098802
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3861996365.9369135,3832316368.3573985,0.44923435524988986,1.0606223704494544,93.98575622016025,0.0,0.8821322916051504,1.6522713527263437,3.4798401355082564
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3741918201.902042,3701160367.373103,0.4212257878946979,1.039420498950911,91.86100844647211,0.0,0.5950262597333313,1.5827907763688827,5.961174517425684
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3337414512.7751966,3256793148.3885503,0.38821405169316386,0.987378470743714,90.13668480904637,1.045868194791967,0.9635296797676725,2.488280589673813,5.36563672672015
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3399011757.735137,3315308444.8817544,0.38262498763020625,0.9511305599023627,89.57225477722827,2.9443447075335736,1.4239872768175577,1.4079893945715531,4.651423843849031
