unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_604,Peru,EEZ,2019,Engraulis ringens,Anchoveta,Small pelagics (<30 cm),Anchovies,4058467.593259968,3910558.4700125037,147909.123247464,3610892.324699994,447575.2685599734,engraulis ringens,2.7,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis ringens,50.11872336272725,203405214.5831898
EEZ_604,Peru,EEZ,2019,Dosidicus gigas,Jumbo flying squid,Cephalopods,Other fishes & inverts,778885.5459603574,719510.5459603574,59375.0,692771.4910200003,86114.05494035709,dosidicus gigas,4.14,exact_2020_supplement,2020 supplement MeanTL,high,Dosidicus gigas,1380.3842646028838,1075161351.5703037
EEZ_604,Peru,EEZ,2019,Trachurus murphyi,Chilean jack mackerel,Medium pelagics (30 - 89 cm),Perch-likes,305727.1612841214,305661.4591092132,65.70217490819999,298515.6482780554,7211.513006065999,trachurus murphyi,3.33,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus murphyi,213.79620895022325,65363308.05565862
EEZ_604,Peru,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,180325.6219305146,173470.6523179429,6854.9696125717,164048.9559800933,16276.6659504213,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,34360338.903088726
EEZ_604,Peru,EEZ,2019,Sarda chiliensis,Eastern Pacific bonito,Medium pelagics (30 - 89 cm),Tuna & billfishes,101378.7233840757,101358.0531665849,20.6702174908,82866.0,18512.7233840757,sarda chiliensis,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Sarda chiliensis,3090.295432513592,313290205.827868
EEZ_604,Peru,EEZ,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,92749.92152749331,92480.0926325764,269.8288949169,80242.0228811734,12507.8986463199,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,22249156.499662537
EEZ_604,Peru,EEZ,2019,Merluccius peruanus,Peruvian hake,Medium bathydemersals (30 - 89 cm),Cod-likes,64956.5698671911,64820.4846474113,136.0852197798,54604.36,10352.2098671911,merluccius peruanus,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Merluccius peruanus,2511.886431509582,163163526.4868015
EEZ_604,Peru,EEZ,2019,Argopecten purpuratus,Peruvian calico scallop,Other demersal invertebrates,Molluscs,56958.0909409086,56958.0909409086,0.0,53957.04,3001.0509409086,argopecten purpuratus,2.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Argopecten purpuratus,10.0,569580.909409086
EEZ_604,Peru,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,52882.4405058982,52742.4286225823,140.0118833159,52550.9330535227,331.5074523755,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,142334929.1382194
EEZ_604,Peru,EEZ,2019,Coryphaena hippurus,Common dolphinfish,Large pelagics (>=90 cm),Perch-likes,51104.423128769,49054.0520096646,2050.3711191044,34896.7802179503,16207.642910818699,coryphaena hippurus,4.37,exact_2020_supplement,2020 supplement MeanTL,high,Coryphaena hippurus,2344.228815319923,119800461.28876221
EEZ_604,Peru,EEZ,2019,Mollusca,"Clams, seasnails, squids, octopuses",Other demersal invertebrates,Molluscs,41786.300000000105,41786.300000000105,0.0,41786.300000000105,0.0,mollusca,2.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Mollusca,12.589254117941675,526058.3493485475
EEZ_604,Peru,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,39249.2580597393,38839.0,410.25805973930005,38839.0,410.25805973930005,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,71421908.59111239
EEZ_604,Peru,EEZ,2019,Mugil cephalus,Flathead grey mullet,Large benthopelagics (>=90 cm),Perch-likes,34165.9835347641,34165.9835347641,0.0,24147.000000000004,10018.9835347641,mugil cephalus,2.14,exact_2020_supplement,2020 supplement MeanTL,high,Mugil cephalus,13.803842646028853,471621.8605606963
EEZ_604,Peru,EEZ,2019,Coryphaena,Dolphinfishes,Large pelagics (>=90 cm),Perch-likes,12740.0478760492,12740.0478760492,0.0,12740.0478760492,0.0,coryphaena,4.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Coryphaena,3090.295432513592,39370511.761359334
EEZ_604,Peru,EEZ,2019,Doryteuthis gahi,Patagonian squid,Cephalopods,Other fishes & inverts,11529.7100000001,11529.7100000001,0.0,11378.7100000001,151.0,doryteuthis gahi,3.2,exact_2020_supplement,2020 supplement MeanTL,high,Doryteuthis gahi,158.48931924611142,1827335.889005099
EEZ_604,Peru,EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,11509.948169650499,11494.948169650499,15.0,9517.48,1992.4681696505,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,6623283.853497604
EEZ_604,Peru,EEZ,2019,Prionace glauca,Blue shark,Large sharks (>=90 cm),Sharks & rays,10792.8763403916,7898.2480119888005,2894.6283284028,7166.2480119888005,3626.6283284028,prionace glauca,4.35,exact_2020_supplement,2020 supplement MeanTL,high,Prionace glauca,2238.7211385683377,24162240.409188755
EEZ_604,Peru,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,8388.0425023652,7966.3058811002,421.736621265,7856.5086254049,531.5338769603,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,21560589.073765505
EEZ_604,Peru,EEZ,2019,Ophichthus,Snake eel,Medium demersals (30 - 89 cm),Other fishes & inverts,7989.69,7989.69,0.0,4020.69,3969.0,ophichthus,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Ophichthus,1122.018454301963,8964579.62415185
EEZ_604,Peru,EEZ,2019,Cynoscion analis,Peruvian weakfish,Medium demersals (30 - 89 cm),Perch-likes,7985.9653432611,7970.8621475194,15.103195741699999,6612.02,1373.9453432611,cynoscion analis,4.06,exact_2020_supplement,2020 supplement MeanTL,high,Cynoscion analis,1148.1536214968817,9169115.03001382
EEZ_604,Peru,EEZ,2019,Merluccius gayi,South Pacific hake,Medium bathydemersals (30 - 89 cm),Cod-likes,6598.9153430611,5292.0,1306.9153430611,5292.0,1306.9153430611,merluccius gayi,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Merluccius gayi,1819.7008586099826,12008051.915662872
EEZ_604,Peru,EEZ,2019,Xiphias gladius,Swordfish,Large pelagics (>=90 cm),Tuna & billfishes,5976.4287047823,5906.6689456846,69.7597590977,5838.894911029,137.53379375330002,xiphias gladius,4.53,exact_2020_supplement,2020 supplement MeanTL,high,Xiphias gladius,3388.4415613920273,20250779.411980666
EEZ_604,Peru,EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,5772.706007446501,5452.4556365483,320.2503708982,5448.4556365483,324.2503708982,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,6477082.671614778
