year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,40,77.5433938347,77.5433938347,0.0,True
1951,34,71.9623528912,71.9623528912,0.0,True
1952,45,71.8397401353,71.8397401353,0.0,True
1953,39,72.0113851994,72.0113851994,0.0,True
1954,57,472.64132879069996,472.64132879069996,0.0,True
1955,58,2438.4872630428,2438.4872630428,0.0,True
1956,58,3150.0581217622002,3150.0581217622002,0.0,True
1957,58,301.7260633619,301.7260633619,0.0,True
1958,58,200.147827547,200.147827547,0.0,True
1959,58,779.4645654963,779.4645654963,0.0,True
1960,58,2170.1713824426,2170.1713824426,0.0,True
1961,68,2777.547735295,2777.547735295,0.0,True
1962,67,451.4469905658,451.4469905658,0.0,True
1963,68,231.6567310251,231.6567310251,0.0,True
1964,84,1209.6588528079,1209.6588528079,0.0,True
1965,95,426.8514645877,426.8514645877,0.0,True
1966,93,478.69477417769997,478.69477417769997,0.0,True
1967,81,699.9053980873,699.9053980873,0.0,True
1968,64,823.6881628216,823.6881628216,0.0,True
1969,77,4728.8586885054,4728.8586885054,0.0,True
1970,88,2455.4167782179,2455.4167782179,0.0,True
1971,98,3303.6927857689,3303.6927857688997,-4.547473508864641e-13,True
1972,84,4325.7236651026,4325.7236651026,0.0,True
1973,87,2871.3527011539,2871.3527011539,0.0,True
1974,105,2530.4480068658,2530.4480068658,0.0,True
1975,127,1116.0573546728,1116.0573546728,0.0,True
1976,117,986.5865394691,986.5865394691,0.0,True
1977,123,1407.4195678974,1407.4195678974,0.0,True
1978,133,1770.0360458685,1770.0360458685,0.0,True
1979,10,61.8580997844,61.8580997844,0.0,True
1980,10,61.60486603020001,61.6048660302,-7.105427357601002e-15,True
1981,10,63.88396981849999,63.8839698185,7.105427357601002e-15,True
1982,10,66.6695411148,66.6695411148,0.0,True
1983,10,69.4551124116,69.4551124116,0.0,True
1984,10,72.24068370810001,72.2406837081,-1.4210854715202004e-14,True
1985,53,77.8387550045,77.8387550045,0.0,True
1986,55,83.4368263012,83.4368263012,0.0,True
1987,57,85.5817100398,85.58171003979999,-1.4210854715202004e-14,True
1988,57,87.7265937788,87.7265937788,0.0,True
1989,57,89.8714775178,89.8714775178,0.0,True
1990,56,92.0163612565,92.01636125649999,-1.4210854715202004e-14,True
1991,53,94.1612449955,94.1612449955,0.0,True
1992,54,97.1579149984,97.1579149984,0.0,True
1993,60,3041.3668079601,3041.3668079601,0.0,True
1994,55,102.38181056,102.38181056,0.0,True
1995,55,112.42153611890001,112.42153611890001,0.0,True
1996,57,122.46126167759999,122.46126167759999,0.0,True
1997,57,131.5340947203,131.5340947203,0.0,True
1998,77,2251.8591567541002,2251.8591567541,-4.547473508864641e-13,True
1999,55,149.6797608051,149.6797608051,0.0,True
2000,51,158.7525938474,158.7525938474,0.0,True
2001,49,167.8254268898,167.8254268898,0.0,True
2002,48,178.67089621169998,178.67089621169998,0.0,True
2003,55,3230.5696052562,3230.5696052562,0.0,True
2004,54,229.5007237451,229.5007237451,0.0,True
2005,49,236.7306375116,236.7306375116,0.0,True
2006,56,244.5455512777,244.5455512777,0.0,True
2007,65,251.818447547,251.818447547,0.0,True
2008,58,225.1467061904,225.1467061904,0.0,True
2009,59,214.5272836465,214.5272836465,0.0,True
2010,57,211.9028611027,211.9028611027,0.0,True
2011,59,218.7846885586,218.7846885586,0.0,True
2012,58,220.30406105650002,220.3040610565,-2.842170943040401e-14,True
2013,56,216.753433554,216.753433554,0.0,True
2014,58,211.1553060522,211.1553060522,0.0,True
2015,58,225.8396160494,225.8396160494,0.0,True
2016,58,240.523926047,240.523926047,0.0,True
2017,58,255.2082360448,255.2082360448,0.0,True
2018,58,269.8925460429,269.8925460429,0.0,True
2019,58,268.594720107,268.594720107,0.0,True
