functional_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Large pelagics (>=90 cm),2807.8976585472,4.407885826421267,2557.913337462803,7182358.871028459
Large sharks (>=90 cm),18.9280223716,4.366809921835227,2327.0725422374003,44046.8811398056
"Lobsters, crabs",8.1639355778,3.2,158.48931924611142,1293.8965920946314
Medium benthopelagics (30 - 89 cm),5.064768347199999,4.43,2691.534803926914,13632.00028031619
Medium demersals (30 - 89 cm),255.194097685,3.28,190.54607179632464,48626.23285948429
Medium pelagics (30 - 89 cm),1655.7960287324,3.3637404440032888,231.06833980237067,382602.0394105541
Medium reef assoc. fish (30 - 89 cm),31.492530981199998,4.028551353768066,1067.9510664644488,33632.48204703723
Other demersal invertebrates,55.2507523645,2.19,15.488166189124811,855.7328346955567
