commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,1,1,8.1639355778,8.1639355778,0.0,1.0,158.48931924611142,1293.8965920946314,3.2,158.48931924611142,1293.8965920946314,0.0,1.0,0.0
Molluscs,1,1,55.2507523645,55.2507523645,0.0,1.0,15.488166189124811,855.7328346955567,2.19,15.488166189124811,855.7328346955567,0.0,1.0,0.0
Other fishes & inverts,2,2,1889.5092805262002,1889.5092805262002,0.0,1.0,219.3711519823966,414503.8275504619,3.3405459120936545,219.05133892423723,413899.5378090363,604.2897414256004,1.0014599913414362,0.0014599913414361089
Perch-likes,12,12,1542.3615050091998,1542.3615050091998,0.0,1.0,2379.991515592909,3670807.295899005,4.371146349348323,2350.424737834301,3625204.6360569666,45602.65984203853,1.0125793339742717,0.01257933397427166
Sharks & rays,7,7,18.9280223716,18.9280223716,0.0,1.0,2417.1449571886815,45751.77382506749,4.366809921835227,2327.0725422374003,44046.8811398056,1704.8926852618897,1.0387063202012086,0.03870632020120856
Tuna & billfishes,14,14,1323.5742987576002,1323.5742987576002,0.0,1.0,2790.1998166397007,3693036.7657024763,4.441777724997348,2765.525867344473,3660378.9605664653,32657.805136010982,1.0089219737868227,0.008921973786822607
