unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_065,Aleutian Islands,LME,1950,57775.87100487139,57775.87100487139,0.0,1.0,59,59,58581068.42002129,58581068.42002129,58581068.42002129,43069825.28513284,50308109.18412527,available
LME_065,Aleutian Islands,LME,1951,48790.50545971379,48790.50545971379,0.0,1.0,58,58,68543544.31700405,68543544.31700407,68543544.31700405,52202840.987739526,59317218.14059753,available
LME_065,Aleutian Islands,LME,1952,42665.13520493151,42665.13520493151,0.0,1.0,58,58,53566976.143220805,53566976.143220805,53566976.143220805,37791973.98044177,47061253.425288156,available
LME_065,Aleutian Islands,LME,1953,34519.4893221958,34519.4893221958,0.0,1.0,58,58,42989247.87197384,42989247.87197384,42989247.87197384,30659426.643331826,36033977.778869264,available
LME_065,Aleutian Islands,LME,1954,42127.1293792204,42127.1293792204,0.0,1.0,58,58,56814848.44944803,56814848.44944802,56814848.44944803,42160990.99624297,44274130.00384769,available
LME_065,Aleutian Islands,LME,1955,40578.5668984766,40578.5668984766,0.0,1.0,59,59,54887520.27079424,54887520.270794235,54887520.270794235,41775152.50625369,40556468.8649785,available
LME_065,Aleutian Islands,LME,1956,54674.6760911149,54674.6760911149,0.0,1.0,61,61,61004890.71825669,61004890.71825669,61004890.71825668,43764575.68054316,44460550.05837959,available
LME_065,Aleutian Islands,LME,1957,48339.69125772011,48339.69125772011,0.0,1.0,60,60,41888886.85992399,41888886.85992398,41888886.85992399,31010528.88447513,30087523.875113945,available
LME_065,Aleutian Islands,LME,1958,54047.34839771,54047.34839771,0.0,1.0,61,61,66565893.76294476,66565893.762944736,66565893.76294474,50723213.95854431,44518493.50405167,available
LME_065,Aleutian Islands,LME,1959,75556.94856262302,75556.94856262302,0.0,1.0,67,67,45554745.60229322,45554745.60229323,45554745.60229324,33975708.61156043,30900567.79221669,available
LME_065,Aleutian Islands,LME,1960,138011.7192729501,138011.7192729501,0.0,1.0,68,68,60772797.55235694,60772797.55235694,60772797.55235695,46791372.38366285,44127358.69706193,available
LME_065,Aleutian Islands,LME,1961,218018.59720817092,218018.59720817092,0.0,1.0,68,68,87051298.8659273,87051298.86592728,87051298.86592728,67676154.7129508,61832552.64187914,available
LME_065,Aleutian Islands,LME,1962,199643.19160874828,199643.19160874828,0.0,1.0,68,68,90156717.30449544,90156717.30449544,90156717.30449542,71244940.14006467,61080324.35231425,available
LME_065,Aleutian Islands,LME,1963,154931.75057812926,154931.75057812926,0.0,1.0,68,68,73266691.114987,73266691.114987,73266691.11498699,58228089.14167526,50009089.43053723,available
LME_065,Aleutian Islands,LME,1964,192411.4724470318,192411.4724470318,0.0,1.0,70,70,91307958.57106371,91307958.5710637,91307958.57106368,71763584.5444912,59926746.6682249,available
LME_065,Aleutian Islands,LME,1965,124247.69437874609,124247.69437874609,0.0,1.0,70,70,60620116.28735417,60620116.28735418,60620116.28735417,44847618.55703371,45352728.63841589,available
LME_065,Aleutian Islands,LME,1966,138472.3538636922,138472.3538636922,0.0,1.0,65,65,86985731.11981031,86985731.11981031,86985731.11981031,63570820.35294468,55812240.03556268,available
