unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_938,1950,exact_2020_supplement,2020 supplement MeanTL,high,19,30918.6779111258
EEZ_938,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,48,61882.260188918706
EEZ_938,1951,exact_2020_supplement,2020 supplement MeanTL,high,19,35300.747929167104
EEZ_938,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,47,70467.3062901439
EEZ_938,1952,exact_2020_supplement,2020 supplement MeanTL,high,30,39676.6063857056
EEZ_938,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,54,79028.3599381222
EEZ_938,1953,exact_2020_supplement,2020 supplement MeanTL,high,30,40881.5453889702
EEZ_938,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,53,81319.6749082353
EEZ_938,1954,exact_2020_supplement,2020 supplement MeanTL,high,34,45445.7214377063
EEZ_938,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,54,86840.9808305193
EEZ_938,1955,exact_2020_supplement,2020 supplement MeanTL,high,34,54596.5326511592
EEZ_938,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,55,91932.65504796211
EEZ_938,1956,exact_2020_supplement,2020 supplement MeanTL,high,35,58180.0510333191
EEZ_938,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,55,94298.6789847242
EEZ_938,1957,exact_2020_supplement,2020 supplement MeanTL,high,37,47990.7842016657
EEZ_938,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,55,89725.77984439541
EEZ_938,1958,exact_2020_supplement,2020 supplement MeanTL,high,37,52651.1075645827
EEZ_938,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,53,93114.5021303017
EEZ_938,1959,exact_2020_supplement,2020 supplement MeanTL,high,37,50961.4196385748
EEZ_938,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,54,90221.6766653425
EEZ_938,1960,exact_2020_supplement,2020 supplement MeanTL,high,37,56993.3953301878
EEZ_938,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,56,93292.8698491106
EEZ_938,1961,exact_2020_supplement,2020 supplement MeanTL,high,38,70843.0443592027
EEZ_938,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,56,117982.4577119182
EEZ_938,1962,exact_2020_supplement,2020 supplement MeanTL,high,38,72381.2850821669
EEZ_938,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,58,124539.3957542847
EEZ_938,1963,exact_2020_supplement,2020 supplement MeanTL,high,39,81773.5318170674
EEZ_938,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,58,133501.5525477488
EEZ_938,1964,exact_2020_supplement,2020 supplement MeanTL,high,39,92555.2522446507
EEZ_938,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,61,146912.9099905757
EEZ_938,1965,exact_2020_supplement,2020 supplement MeanTL,high,39,103057.8810945927
EEZ_938,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,65,170754.6199355834
EEZ_938,1966,exact_2020_supplement,2020 supplement MeanTL,high,39,132225.1561063339
EEZ_938,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,66,197299.8645756204
EEZ_938,1967,exact_2020_supplement,2020 supplement MeanTL,high,40,120289.799529999
EEZ_938,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,64,193282.7151062389
EEZ_938,1968,exact_2020_supplement,2020 supplement MeanTL,high,41,155296.3121118834
EEZ_938,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,71,217347.9461212334
