unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_111,1950,exact_2020_supplement,2020 supplement MeanTL,high,10,332.6570774572
EEZ_111,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,27,29041.1559681435
EEZ_111,1951,exact_2020_supplement,2020 supplement MeanTL,high,10,332.6570774572
EEZ_111,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,27,29055.1049688065
EEZ_111,1952,exact_2020_supplement,2020 supplement MeanTL,high,10,331.9936919478
EEZ_111,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,27,29134.9763648808
EEZ_111,1953,exact_2020_supplement,2020 supplement MeanTL,high,10,331.9936919478
EEZ_111,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,27,29144.0438263892
EEZ_111,1954,exact_2020_supplement,2020 supplement MeanTL,high,10,331.3303064392
EEZ_111,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,27,29143.2122268475
EEZ_111,1955,exact_2020_supplement,2020 supplement MeanTL,high,10,330.5342438282
EEZ_111,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,27,29323.0229791011
EEZ_111,1956,exact_2020_supplement,2020 supplement MeanTL,high,10,329.9432520126
EEZ_111,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,27,25490.1836471672
EEZ_111,1957,exact_2020_supplement,2020 supplement MeanTL,high,10,328.3542413438
EEZ_111,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,27,21970.4280604089
EEZ_111,1958,exact_2020_supplement,2020 supplement MeanTL,high,8,301.3813537039
EEZ_111,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,24,18474.8777177355
EEZ_111,1959,exact_2020_supplement,2020 supplement MeanTL,high,8,298.4169953904
EEZ_111,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,24,14389.0585593335
EEZ_111,1960,exact_2020_supplement,2020 supplement MeanTL,high,8,362.57037816269997
EEZ_111,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,24,13589.3887266521
EEZ_111,1961,exact_2020_supplement,2020 supplement MeanTL,high,8,411.152584865
EEZ_111,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,24,17983.3797327244
EEZ_111,1962,exact_2020_supplement,2020 supplement MeanTL,high,8,378.5789768577
EEZ_111,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,24,14546.2468306795
EEZ_111,1963,exact_2020_supplement,2020 supplement MeanTL,high,9,392.1155842123
EEZ_111,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,27,13499.188048536
EEZ_111,1964,exact_2020_supplement,2020 supplement MeanTL,high,8,367.83458808209997
EEZ_111,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,27,15132.9741986344
EEZ_111,1965,exact_2020_supplement,2020 supplement MeanTL,high,11,388.3708050163
EEZ_111,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,34,23269.5642785737
EEZ_111,1966,exact_2020_supplement,2020 supplement MeanTL,high,10,613.8914868436
EEZ_111,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,34,27206.183963491098
EEZ_111,1967,exact_2020_supplement,2020 supplement MeanTL,high,12,672.4815168246
EEZ_111,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,34,23422.3739323214
EEZ_111,1968,exact_2020_supplement,2020 supplement MeanTL,high,10,631.3875928364
EEZ_111,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,31,18669.8136291945
EEZ_111,1969,exact_2020_supplement,2020 supplement MeanTL,high,10,601.3851433006
EEZ_111,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,32,19403.6768989651
EEZ_111,1970,exact_2020_supplement,2020 supplement MeanTL,high,9,600.3086917076
EEZ_111,1970,exact_sea_around_us,Sea Around Us exploited organisms,high,31,23284.5172228396
EEZ_111,1971,exact_2020_supplement,2020 supplement MeanTL,high,10,553.7925761547
EEZ_111,1971,exact_sea_around_us,Sea Around Us exploited organisms,high,31,24124.9784592477
EEZ_111,1972,exact_2020_supplement,2020 supplement MeanTL,high,11,637.2420084754
EEZ_111,1972,exact_sea_around_us,Sea Around Us exploited organisms,high,35,14535.7029789866
EEZ_111,1973,exact_2020_supplement,2020 supplement MeanTL,high,11,671.8293250166
EEZ_111,1973,exact_sea_around_us,Sea Around Us exploited organisms,high,37,9340.717385526399
EEZ_111,1974,exact_2020_supplement,2020 supplement MeanTL,high,11,676.9675137350999
EEZ_111,1974,exact_sea_around_us,Sea Around Us exploited organisms,high,37,9715.3969313817
EEZ_111,1975,exact_2020_supplement,2020 supplement MeanTL,high,10,581.1357244875
EEZ_111,1975,exact_sea_around_us,Sea Around Us exploited organisms,high,37,6399.1402204638
EEZ_111,1976,exact_2020_supplement,2020 supplement MeanTL,high,11,663.6160080889
EEZ_111,1976,exact_sea_around_us,Sea Around Us exploited organisms,high,41,6220.3732816056
EEZ_111,1977,exact_2020_supplement,2020 supplement MeanTL,high,12,396.5341275961
EEZ_111,1977,exact_sea_around_us,Sea Around Us exploited organisms,high,50,5543.1186586833
EEZ_111,1978,exact_2020_supplement,2020 supplement MeanTL,high,11,307.8836920846
EEZ_111,1978,exact_sea_around_us,Sea Around Us exploited organisms,high,45,4817.5609747081
EEZ_111,1979,exact_2020_supplement,2020 supplement MeanTL,high,11,310.8627509701
EEZ_111,1979,exact_sea_around_us,Sea Around Us exploited organisms,high,44,7754.2505438683
EEZ_111,1980,exact_2020_supplement,2020 supplement MeanTL,high,13,481.6254568456
EEZ_111,1980,exact_sea_around_us,Sea Around Us exploited organisms,high,52,11093.7381843093
EEZ_111,1981,exact_2020_supplement,2020 supplement MeanTL,high,10,410.2339933273
EEZ_111,1981,exact_sea_around_us,Sea Around Us exploited organisms,high,45,14152.269130254099
EEZ_111,1982,exact_2020_supplement,2020 supplement MeanTL,high,9,458.4969461601
EEZ_111,1982,exact_sea_around_us,Sea Around Us exploited organisms,high,41,5540.2752035249
EEZ_111,1983,exact_2020_supplement,2020 supplement MeanTL,high,11,693.3116547909
EEZ_111,1983,exact_sea_around_us,Sea Around Us exploited organisms,high,42,7639.7769733767
EEZ_111,1984,exact_2020_supplement,2020 supplement MeanTL,high,12,588.448277363
EEZ_111,1984,exact_sea_around_us,Sea Around Us exploited organisms,high,47,8397.4887695541
EEZ_111,1985,exact_2020_supplement,2020 supplement MeanTL,high,11,881.045417643
EEZ_111,1985,exact_sea_around_us,Sea Around Us exploited organisms,high,46,12752.1698751578
EEZ_111,1986,exact_2020_supplement,2020 supplement MeanTL,high,9,781.6852618506001
EEZ_111,1986,exact_sea_around_us,Sea Around Us exploited organisms,high,40,13839.873844265101
EEZ_111,1987,exact_2020_supplement,2020 supplement MeanTL,high,11,506.5300863646
EEZ_111,1987,exact_sea_around_us,Sea Around Us exploited organisms,high,46,14405.9836879849
EEZ_111,1988,exact_2020_supplement,2020 supplement MeanTL,high,11,373.7008660993
EEZ_111,1988,exact_sea_around_us,Sea Around Us exploited organisms,high,45,13733.0050616845
EEZ_111,1989,exact_2020_supplement,2020 supplement MeanTL,high,12,311.6555244963
EEZ_111,1989,exact_sea_around_us,Sea Around Us exploited organisms,high,42,10475.3168265126
EEZ_111,1990,exact_2020_supplement,2020 supplement MeanTL,high,13,204.69940075670002
EEZ_111,1990,exact_sea_around_us,Sea Around Us exploited organisms,high,48,10155.7716569863
EEZ_111,1991,exact_2020_supplement,2020 supplement MeanTL,high,13,221.1304176116
EEZ_111,1991,exact_sea_around_us,Sea Around Us exploited organisms,high,46,11307.8552937178
EEZ_111,1992,exact_2020_supplement,2020 supplement MeanTL,high,12,409.953574398
