functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,3,3,145.166963638,145.166963638,0.0,1.0,988.4727453400322,143493.5870799305,3.986188869922639,968.6990412938402,140623.09850366836,2870.4885762621416,1.0204126392236141,0.020412639223614183
Large benthopelagics (>=90 cm),2,2,50.359802204,50.359802204,0.0,1.0,749.2440219762807,37731.780749254925,3.848125646169585,704.8969739161137,35498.47218061363,2233.308568641296,1.0629128081140615,0.06291280811406151
Large demersals (>=90 cm),2,2,15.780261419000002,15.780261419000002,0.0,1.0,1397.090334976244,22046.450711883415,4.122038969824115,1324.4603754618174,20900.330963894376,1146.1197479890398,1.054837397071318,0.054837397071318066
Large pelagics (>=90 cm),5,5,97.74653170000002,97.74653170000002,0.0,1.0,3061.015379908898,299203.6368664527,4.4851312855172125,3055.8447434749114,298698.22508834885,505.41177810385125,1.001692048146434,0.0016920481464339494
Large rays (>=90 cm),1,1,0.0077988169999999996,0.0077988169999999996,0.0,1.0,660.6934480075957,5.152627294110253,3.82,660.6934480075957,5.152627294110253,0.0,1.0,0.0
Large reef assoc. fish (>=90 cm),3,3,129.91235035399998,129.91235035399998,0.0,1.0,1415.1691390870633,183847.9490072471,3.8898749633448575,776.0236614010671,100815.05778292929,83032.89122431782,1.8236159662091422,0.8236159662091423
Large sharks (>=90 cm),1,1,25.3349482,25.3349482,0.0,1.0,1122.018454301963,28426.2794191843,4.05,1122.018454301963,28426.2794191843,0.0,1.0,0.0
"Lobsters, crabs",2,2,0.20948149700000002,0.20948149700000002,0.0,1.0,37.80257842101243,7.91894071809358,2.51313393893686,32.59372064276819,6.827781393046883,1.0911593250466973,1.1598116961034937,0.1598116961034937
Medium bathydemersals (30 - 89 cm),1,1,9.276765668,9.276765668,0.0,1.0,323.5936569296281,3001.902526987344,3.51,323.5936569296281,3001.902526987344,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),5,5,422.0158861329999,422.0158861329999,0.0,1.0,263.4685715310361,111187.92268286589,3.401854445133407,252.26351633886017,106459.21138677058,4728.711296095309,1.044418056779659,0.044418056779659126
Medium demersals (30 - 89 cm),5,5,765.7537955749999,765.7537955749999,0.0,1.0,188.0058338734614,143966.18087884595,3.2506818622578,178.10735831989035,136386.3856532926,7579.79522555336,1.0555758933653534,0.05557589336535345
Medium pelagics (30 - 89 cm),4,4,247.993708831,247.993708831,0.0,1.0,1251.0391337252693,310249.8346652509,4.057647731017976,1141.9516885441635,283196.83454789006,27053.000117360847,1.0955271981078094,0.09552719810780952
Medium reef assoc. fish (30 - 89 cm),5,5,322.286062915,322.286062915,0.0,1.0,672.7365107531963,216813.60142982219,3.5920073371608083,390.84749888511055,125964.70161585714,90848.89981396505,1.7212250626450774,0.7212250626450775
Shrimps,3,3,82.156698487,82.156698487,0.0,1.0,179.57601368377553,14753.372411715332,3.219882669637199,165.91386087799546,13630.935042967538,1122.4373687477946,1.0823448549354566,0.08234485493545667
Small demersals (<30 cm),1,1,46.14751796,46.14751796,0.0,1.0,380.1893963205613,17544.79699490466,3.58,380.1893963205613,17544.79699490466,0.0,1.0,0.0
Small pelagics (<30 cm),3,3,59.756860427999996,59.756860427999996,0.0,1.0,76.38639121240308,4564.6109182781765,2.854073317566161,71.4616957480972,4270.326578767245,294.2843395109312,1.0689137783920697,0.06891377839206972
Small reef assoc. fish (<30 cm),2,2,85.915322382,85.915322382,0.0,1.0,333.2141208707226,28628.198616842845,3.515457198555054,327.6854805090161,28153.203697832694,474.9949190101506,1.016871789232524,0.016871789232524075
Small to medium flatfishes (<90 cm),2,2,15.093292579,15.093292579,0.0,1.0,635.0728330496759,9585.340078193178,3.713988498919299,517.593124755635,7812.184468815647,1773.1556093775307,1.2269730849873732,0.22697308498737317
