unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
HS_048,"Atlantic, Antarctic",High Seas,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,154127.5378022161,154122.6604983919,4.8773038242,154097.6508252417,29.8869769744,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,29368396.883851808
HS_048,"Atlantic, Antarctic",High Seas,2019,Trematomus eulepidotus,Blunt scalyhead,Small demersals (<30 cm),Perch-likes,0.0472999999,0.0472999999,0.0,0.0472999999,0.0,trematomus eulepidotus,3.35,exact_2020_supplement,2020 supplement MeanTL,high,Trematomus eulepidotus,223.872113856834,10.589150963041037
HS_048,"Atlantic, Antarctic",High Seas,2019,Rajiformes,Skates and rays,Large rays (>=90 cm),Sharks & rays,0.0286972066,0.0031566928,0.025540513799999998,0.0286972066,0.0,rajiformes,3.61,exact_sea_around_us,Sea Around Us exploited organisms,high,Rajiformes,407.3802778041126,11.690675996910015
HS_048,"Atlantic, Antarctic",High Seas,2019,Cephalopoda,"Squids, cuttlefishes, octopuses",Cephalopods,Other fishes & inverts,0.00152,0.00152,0.0,0.00152,0.0,cephalopoda,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Cephalopoda,645.6542290346556,0.9813944281326765
HS_048,"Atlantic, Antarctic",High Seas,2019,Chionobathyscus dewitti,Chionobathyscus dewitti,Medium bathydemersals (30 - 89 cm),Perch-likes,8.00001e-05,8.00001e-05,0.0,8.00001e-05,0.0,chionobathyscus dewitti,3.76,exact_2020_supplement,2020 supplement MeanTL,high,Chionobathyscus dewitti,575.4399373371566,0.04603525253096626
HS_048,"Atlantic, Antarctic",High Seas,2019,Cnidaria,"Cnidarians, coelenterates",Jellyfish,Other fishes & inverts,3.5281e-06,0.0,3.5281e-06,0.0,3.5281e-06,cnidaria,2.5,exact_sea_around_us,Sea Around Us exploited organisms,high,Cnidaria,31.622776601683793,0.00011156831812840059
