year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,89,40.537127517799995,40.537127517799995,0.0,True
1951,83,42.1581451268,42.1581451268,0.0,True
1952,109,45.2244187762,45.2244187762,0.0,True
1953,103,49.1731175933,49.1731175933,0.0,True
1954,123,302.0774894798,302.0774894798,0.0,True
1955,126,1593.6531179206,1593.6531179206,0.0,True
1956,127,2102.2753704316,2102.2753704316,0.0,True
1957,105,130.3705506258,130.3705506258,0.0,True
1958,124,162.3667639363,162.3667639363,0.0,True
1959,124,272.523094647,272.523094647,0.0,True
1960,129,1496.132421057,1496.132421057,0.0,True
1961,138,2050.1873342582,2050.1873342582,0.0,True
1962,111,99.7842990124,99.7842990124,0.0,True
1963,139,152.33384715809999,152.3338471581,2.842170943040401e-14,True
1964,155,263.60359299960004,263.60359299960004,0.0,True
1965,153,104.7622385941,104.7622385941,0.0,True
1966,183,264.9454496428,264.9454496428,0.0,True
1967,144,333.0145245759,333.0145245759,0.0,True
1968,155,610.3847644123,610.3847644123,0.0,True
1969,164,807.6633061733,807.6633061733,0.0,True
1970,184,1776.4594228395001,1776.4594228395,-2.2737367544323206e-13,True
1971,197,2021.7704815434,2021.7704815434001,2.2737367544323206e-13,True
1972,182,3998.8273311215,3998.8273311215,0.0,True
1973,189,2144.4320525754,2144.4320525754,0.0,True
1974,195,878.2390147556,878.2390147556,0.0,True
1975,222,1792.5352541345999,1792.5352541345999,0.0,True
1976,175,732.5582563595,732.5582563595,0.0,True
1977,197,1159.9348890356,1159.9348890356,0.0,True
1978,223,1507.4595134962,1507.4595134962,0.0,True
1979,57,64.4665800006,64.4665800006,0.0,True
1980,55,62.8094399999,62.8094399999,0.0,True
1981,70,67.3542521964,67.3542521964,0.0,True
1982,73,67.2821385282,67.2821385282,0.0,True
1983,76,60.2477056369,60.247705636899994,-7.105427357601002e-15,True
1984,59,47.3243400002,47.324340000199996,-7.105427357601002e-15,True
1985,69,42.7579444405,42.7579444405,0.0,True
1986,81,87.2260168129,87.2260168129,0.0,True
1987,82,37.3545931929,37.3545931929,0.0,True
1988,57,33.7264199997,33.7264199997,0.0,True
1989,58,31.5367800005,31.5367800005,0.0,True
1990,59,28.4932952954,28.4932952954,0.0,True
1991,56,25.577224200099998,25.577224200099998,0.0,True
1992,58,43.5485218217,43.5485218217,0.0,True
1993,59,45.0554031264,45.0554031264,0.0,True
1994,58,46.4058681128,46.4058681128,0.0,True
1995,59,47.5999167786,47.5999167786,0.0,True
1996,64,60.9195491271,60.9195491271,0.0,True
1997,62,43.4679391954,43.4679391954,0.0,True
1998,65,44.1779326722,44.1779326722,0.0,True
1999,61,49.0514548486,49.051454848599995,-7.105427357601002e-15,True
2000,57,39.5431159994,39.5431159994,0.0,True
2001,74,59.1973865686,59.197386568599995,-7.105427357601002e-15,True
2002,68,34.6947687418,34.694768741800004,7.105427357601002e-15,True
2003,69,32.2276173549,32.2276173549,0.0,True
2004,69,32.3267333389,32.3267333389,0.0,True
2005,57,29.1886682866,29.1886682866,0.0,True
2006,62,30.6475673089,30.6475673089,0.0,True
2007,61,32.1165502491,32.1165502491,0.0,True
2008,70,33.7059984891,33.7059984891,0.0,True
2009,62,34.9420387028,34.9420387028,0.0,True
2010,71,34.2035240712,34.2035240712,0.0,True
2011,70,35.6968537702,35.6968537702,0.0,True
2012,72,33.5300897886,33.5300897886,0.0,True
2013,68,34.4377450746,34.4377450746,0.0,True
2014,69,41.4370211789,41.4370211789,0.0,True
2015,60,30.6046530467,30.6046530467,0.0,True
2016,60,29.7626738764,29.7626738764,0.0,True
2017,60,28.933301686100002,28.933301686100002,0.0,True
2018,60,28.116536473500002,28.116536473500002,0.0,True
2019,60,25.629903931,25.629903931,0.0,True
