unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_852,USA (Gulf of Mexico),EEZ,1950,924740.7494628292,924740.7494628292,0.0,1.0,275,275,268820895.5065229,268820895.5065229,268820895.5065229,179764846.7813935,190116623.47040835,available
EEZ_852,USA (Gulf of Mexico),EEZ,1951,1101677.7107956982,1101677.7107956982,0.0,1.0,275,275,333937055.46324664,333937055.4632467,333937055.4632467,223480984.38363624,231822858.4711536,available
EEZ_852,USA (Gulf of Mexico),EEZ,1952,1184839.2858378908,1184839.2858378908,0.0,1.0,274,274,337350879.802529,337350879.802529,337350879.80252904,227219629.35248375,236698264.29090318,available
EEZ_852,USA (Gulf of Mexico),EEZ,1953,1256898.0094079736,1256898.0094079736,0.0,1.0,273,273,370150264.9936445,370150264.9936445,370150264.9936445,250813903.0586046,261510042.96847117,available
EEZ_852,USA (Gulf of Mexico),EEZ,1954,1278353.6768030326,1278353.6768030326,0.0,1.0,273,273,385025143.43565416,385025143.4356542,385025143.4356542,262250264.4454335,272873966.6190204,available
EEZ_852,USA (Gulf of Mexico),EEZ,1955,1238757.0509212993,1238757.0509212993,0.0,1.0,273,273,355281964.1065755,355281964.10657537,355281964.10657537,239925121.58709538,252625217.08327463,available
EEZ_852,USA (Gulf of Mexico),EEZ,1956,1197244.4354089343,1197244.4354089343,0.0,1.0,273,273,330891334.2150509,330891334.2150509,330891334.2150509,221062326.167414,234625033.62126973,available
EEZ_852,USA (Gulf of Mexico),EEZ,1957,1011044.2474453789,1011044.2474453789,0.0,1.0,273,273,294044421.0031876,294044421.0031876,294044421.0031876,193128284.11254767,207009990.8162081,available
EEZ_852,USA (Gulf of Mexico),EEZ,1958,1047050.6322453179,1047050.6322453179,0.0,1.0,271,271,299815250.26294756,299815250.2629475,299815250.26294756,198749573.15842545,214846869.91889268,available
EEZ_852,USA (Gulf of Mexico),EEZ,1959,1291557.061190691,1291557.061190691,0.0,1.0,271,271,331062673.7628432,331062673.7628432,331062673.76284325,222760686.94641054,238155822.71035475,available
EEZ_852,USA (Gulf of Mexico),EEZ,1960,1390991.133681392,1390991.133681392,0.0,1.0,273,273,350102988.0423606,350102988.0423606,350102988.0423606,235996218.65730456,250779363.31369236,available
EEZ_852,USA (Gulf of Mexico),EEZ,1961,1222066.850203422,1222066.850203422,0.0,1.0,271,271,257884332.17776123,257884332.17776126,257884332.1777612,169790909.4868905,187729009.22306955,available
EEZ_852,USA (Gulf of Mexico),EEZ,1962,1276234.8544633873,1276234.8544633873,0.0,1.0,273,273,270177089.60434914,270177089.60434914,270177089.6043491,177098797.99646637,194209829.51061323,available
EEZ_852,USA (Gulf of Mexico),EEZ,1963,1471290.1370090158,1471290.1370090158,0.0,1.0,274,274,336176655.58443725,336176655.5844372,336176655.5844372,224098465.0845605,240748529.89630026,available
EEZ_852,USA (Gulf of Mexico),EEZ,1964,1351279.9553679114,1351279.9553679114,0.0,1.0,273,273,306419101.7828917,306419101.7828917,306419101.7828917,204531569.0582412,223676998.60999215,available
EEZ_852,USA (Gulf of Mexico),EEZ,1965,1434450.6142578437,1434450.6142578437,0.0,1.0,274,274,334633257.1435027,334633257.1435027,334633257.1435027,224721020.81667385,242646634.2654641,available
EEZ_852,USA (Gulf of Mexico),EEZ,1966,1243303.2528336581,1243303.2528336581,0.0,1.0,274,274,312124602.3932083,312124602.3932083,312124602.3932083,208041200.44438502,223127735.3498986,available
EEZ_852,USA (Gulf of Mexico),EEZ,1967,1400169.8788105014,1400169.8788105014,0.0,1.0,274,274,394554542.34196126,394554542.3419612,394554542.3419612,252481548.56562024,273362701.2804648,available
EEZ_852,USA (Gulf of Mexico),EEZ,1968,1413967.1011462896,1413967.1011462896,0.0,1.0,273,273,375670231.7849444,375670231.7849444,375670231.7849444,236538151.23785976,258156616.5941653,available
EEZ_852,USA (Gulf of Mexico),EEZ,1969,1504346.218777485,1504346.218777485,0.0,1.0,273,273,363901292.4220681,363901292.4220682,363901292.4220682,233072949.4392412,247508227.52719742,available
EEZ_852,USA (Gulf of Mexico),EEZ,1970,1602092.1747262047,1602092.1747262047,0.0,1.0,273,273,386335564.95802385,386335564.95802385,386335564.95802385,256559288.21380472,264166134.17081842,available
EEZ_852,USA (Gulf of Mexico),EEZ,1971,1790221.3302627655,1790221.3302627655,0.0,1.0,273,273,387320302.046672,387320302.04667205,387320302.04667205,255495045.9230258,268023291.07343528,available
EEZ_852,USA (Gulf of Mexico),EEZ,1972,1542470.3210143473,1542470.3210143473,0.0,1.0,276,276,386655352.16283387,386655352.1628338,386655352.1628338,255368693.1454337,265153963.26231903,available
EEZ_852,USA (Gulf of Mexico),EEZ,1973,1360314.859660135,1360314.859660135,0.0,1.0,274,274,348607349.59216434,348607349.59216434,348607349.59216434,223710913.6924362,235462329.54546246,available
EEZ_852,USA (Gulf of Mexico),EEZ,1974,1474852.7582711321,1474852.7582711321,0.0,1.0,274,274,356345307.1378342,356345307.13783425,356345307.13783425,230778696.55769253,239611735.5052249,available
EEZ_852,USA (Gulf of Mexico),EEZ,1975,1409116.2577932077,1409116.2577932077,0.0,1.0,277,277,337024214.0283369,337024214.0283368,337024214.0283368,221807642.9236343,233822698.65576595,available
EEZ_852,USA (Gulf of Mexico),EEZ,1976,1559039.2825331714,1559039.2825331714,0.0,1.0,260,260,389481656.59439015,389481656.5943901,389481656.5943901,255160187.47638658,271383896.2101974,available
EEZ_852,USA (Gulf of Mexico),EEZ,1977,1542430.93977325,1542430.93977325,0.0,1.0,260,260,422975665.9510475,422975665.9510475,422975665.9510474,283971279.2413537,296564903.1079027,available
