year,raw_rows_selected,raw_filtered_tonnes,standardized_tonnes,difference_tonnes,reconciled
1950,1400,924740.7494628292,924740.7494628292,0.0,True
1951,1476,1101677.710795698,1101677.710795698,0.0,True
1952,1460,1184839.2858378908,1184839.2858378908,0.0,True
1953,1424,1256898.0094079738,1256898.0094079738,0.0,True
1954,1534,1278353.6768030324,1278353.6768030324,0.0,True
1955,1468,1238757.050921299,1238757.050921299,0.0,True
1956,1492,1197244.4354089343,1197244.4354089343,0.0,True
1957,1461,1011044.247445379,1011044.247445379,0.0,True
1958,1443,1047050.6322453179,1047050.6322453179,0.0,True
1959,1427,1291557.061190691,1291557.061190691,0.0,True
1960,1490,1390991.1336813923,1390991.1336813923,0.0,True
1961,1520,1222066.8502034221,1222066.8502034221,0.0,True
1962,1477,1276234.8544633873,1276234.8544633873,0.0,True
1963,1534,1471290.1370090158,1471290.1370090158,0.0,True
1964,1590,1351279.9553679116,1351279.9553679116,0.0,True
1965,1570,1434450.6142578435,1434450.6142578435,0.0,True
1966,1594,1243303.2528336581,1243303.2528336581,0.0,True
1967,1673,1400169.8788105012,1400169.8788105012,0.0,True
1968,1664,1413967.1011462894,1413967.1011462894,0.0,True
1969,1685,1504346.2187774847,1504346.2187774847,0.0,True
1970,1673,1602092.1747262047,1602092.1747262047,0.0,True
1971,1697,1790221.3302627655,1790221.3302627653,-2.3283064365386963e-10,True
1972,1710,1542470.3210143473,1542470.321014347,-2.3283064365386963e-10,True
1973,1727,1360314.8596601347,1360314.8596601347,0.0,True
1974,1712,1474852.7582711324,1474852.7582711324,0.0,True
1975,1737,1409116.257793208,1409116.2577932077,-2.3283064365386963e-10,True
1976,1842,1559039.2825331711,1559039.2825331711,0.0,True
1977,1782,1542430.93977325,1542430.93977325,0.0,True
1978,1538,1826353.9056686664,1826353.9056686661,-2.3283064365386963e-10,True
1979,1309,1653807.8340669456,1653807.8340669456,0.0,True
1980,1332,1577126.476974806,1577126.476974806,0.0,True
1981,1269,1442803.473275695,1442803.473275695,0.0,True
1982,1347,1843214.6952085884,1843214.6952085881,-2.3283064365386963e-10,True
1983,1292,1862690.089393505,1862690.089393505,0.0,True
1984,1405,2129983.2181512113,2129983.2181512113,0.0,True
1985,1601,1877595.1394522972,1877595.1394522972,0.0,True
1986,1786,1680589.1835010194,1680589.1835010194,0.0,True
1987,1885,1736647.815774725,1736647.815774725,0.0,True
1988,1888,1357735.5689940373,1357735.5689940373,0.0,True
1989,1801,1353495.7108633397,1353495.7108633397,0.0,True
1990,1705,1348146.7774824877,1348146.777482488,2.3283064365386963e-10,True
1991,1855,1381570.6396777274,1381570.6396777274,0.0,True
1992,1965,1234970.303820333,1234970.303820333,0.0,True
1993,1709,1354625.7539254697,1354625.7539254697,0.0,True
1994,1440,1617882.2129842786,1617882.2129842788,2.3283064365386963e-10,True
1995,1406,1319604.520908805,1319604.520908805,0.0,True
1996,1488,1308444.3155278014,1308444.3155278012,-2.3283064365386963e-10,True
1997,3121,1539493.2677618475,1539493.2677618475,0.0,True
1998,3483,1353440.5329546875,1353440.5329546875,0.0,True
1999,3692,1588836.6453251708,1588836.6453251708,0.0,True
2000,3915,1562756.9987881014,1562756.9987881014,0.0,True
2001,3937,1428660.4104456154,1428660.4104456154,0.0,True
2002,3740,1438696.7520012506,1438696.7520012506,0.0,True
2003,3514,1432466.2544141808,1432466.2544141808,0.0,True
2004,3381,1364893.9885702769,1364893.988570277,2.3283064365386963e-10,True
2005,3325,1116313.6394508071,1116313.6394508074,2.3283064365386963e-10,True
2006,3233,1305064.9155033203,1305064.91550332,-2.3283064365386963e-10,True
2007,3190,1256958.9458791467,1256958.9458791467,0.0,True
2008,3233,1146411.9901686045,1146411.9901686045,0.0,True
2009,3312,1323722.2750617217,1323722.2750617217,0.0,True
2010,3171,996319.2250019216,996319.2250019216,0.0,True
2011,3358,1469574.2706895818,1469574.2706895818,0.0,True
2012,3404,1282568.7905262571,1282568.7905262571,0.0,True
2013,3583,1234025.9891085722,1234025.9891085722,0.0,True
2014,3625,1102295.2711934343,1102295.2711934343,0.0,True
2015,3889,1335713.8515996267,1335713.8515996267,0.0,True
2016,3852,1415948.3036911197,1415948.3036911197,0.0,True
2017,6158,1027098.641558771,1027098.641558771,0.0,True
2018,6068,1110896.0751781466,1110896.0751781466,0.0,True
2019,10280,1104194.026503118,1104194.026503118,0.0,True
