functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,13,13,2178.6277780275004,2178.6277780275004,0.0,1.0,1466.559671675837,3195087.6388478694,4.120213113477942,1318.903781591124,2873400.415119938,321687.22372793127,1.1119534966429327,0.11195349664293265
Large bathydemersals (>=90 cm),2,2,3.517018202,3.517018202,0.0,1.0,837.3328762773057,2944.914967000298,3.874572516764586,749.1564392291509,2634.7968329144305,310.1181340858675,1.1177009666217173,0.11770096662171717
Large benthopelagics (>=90 cm),4,4,973.7315273181999,973.7315273181999,0.0,1.0,1476.4858583789908,1437700.8299430981,3.176598822345937,150.17540863062413,146230.53001153242,1291470.2999315658,9.831741906629993,8.831741906629993
Large demersals (>=90 cm),3,3,1.185545872,1.185545872,0.0,1.0,1653.8508761067947,1960.716079071994,4.166395534191526,1466.8831983095968,1739.0573204620998,221.65875860989422,1.1274591446767237,0.1274591446767237
Large flatfishes (>=90 cm),1,1,0.138620782,0.138620782,0.0,1.0,2290.867652767775,317.5618654851734,4.36,2290.867652767775,317.5618654851734,0.0,1.0,0.0
Large pelagics (>=90 cm),11,11,3065.0023202118,3065.0023202118,0.0,1.0,2721.510401575714,8341435.69531011,4.4309387910043,2697.3592427524113,8267412.337480885,74023.35782922525,1.008953630810651,0.008953630810651024
Large rays (>=90 cm),3,3,2.293435644,2.293435644,0.0,1.0,883.8980757443423,2027.1633525750867,3.887288431115881,771.4156247784297,1769.1920902053803,257.97126236970644,1.1458130317210267,0.14581303172102658
Large reef assoc. fish (>=90 cm),6,6,1630.7480827511,1630.7480827511,0.0,1.0,2523.3330725862866,4114920.570262529,4.361118160509568,2296.77345689488,3745458.9113449412,369461.6589175877,1.098642560941863,0.09864256094186313
Large sharks (>=90 cm),8,8,5609.639850185201,5609.639850185201,0.0,1.0,1522.5100990751325,8540733.324081281,4.154068095287498,1425.831139546255,7998399.180033647,542334.1440476337,1.0678053360229205,0.06780533602292056
"Lobsters, crabs",4,4,10.829283718,10.829283718,0.0,1.0,74.30075920208523,804.6240018621802,2.870534762063753,74.22236048756918,803.7749999395594,0.8490019226208005,1.0010562681380792,0.0010562681380792411
Medium bathydemersals (30 - 89 cm),4,4,6.736435975999999,6.736435975999999,0.0,1.0,2747.711587046706,18509.783186653483,4.409574663801422,2567.8796394010656,17298.356784899242,1211.426401754241,1.0700312993203935,0.07003129932039363
Medium bathypelagics (30 - 89 cm),1,1,0.05078152,0.05078152,0.0,1.0,1202.2644346174131,61.05281543181285,4.08,1202.2644346174131,61.05281543181285,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),16,16,5762.420133545,5762.420133545,0.0,1.0,327.03742414432253,1884527.0373119398,3.406120071090373,254.753448203077,1467996.399015424,416530.6382965157,1.2837409128359445,0.2837409128359444
Medium demersals (30 - 89 cm),19,19,15060.606704269601,15060.606704269601,0.0,1.0,188.1414258642635,2833524.0197221693,3.246407478762785,176.36300042052986,2656133.7865185346,177390.23320363462,1.066785127354652,0.06678512735465209
Medium pelagics (30 - 89 cm),17,17,2436.0056832884,2436.0056832884,0.0,1.0,629.6138678746806,1533742.960419914,3.7359786480734414,544.4758832302222,1326346.3459622925,207396.61445762147,1.1563668608044837,0.15636686080448378
Medium reef assoc. fish (30 - 89 cm),3,3,218.12828573049998,218.12828573049998,0.0,1.0,10.985800987117013,2396.3139366962687,2.003260918957108,10.075368031776367,2197.7227568752605,198.59117982100815,1.0903622530183774,0.09036225301837737
Other demersal invertebrates,4,4,20.466957551999997,20.466957551999997,0.0,1.0,10.426559615764809,213.39995306925576,2.005786205015529,10.134123791154446,207.4146814602713,5.985271608984448,1.0288565475059241,0.028856547505924167
Shrimps,6,6,881.8738318428,881.8738318428,0.0,1.0,115.07500283793891,101481.63370201427,2.912288414985787,81.71248438577528,72060.10171467862,29421.53198733565,1.4082915689437958,0.40829156894379587
Small benthopelagics (<30 cm),2,2,326.2601412319,326.2601412319,0.0,1.0,239.97626246899986,78294.6892854394,3.380122931572728,239.95120297515908,78286.5133714397,8.175913999701152,1.000104435791653,0.00010443579165302143
Small demersals (<30 cm),5,5,11.963536976,11.963536976,0.0,1.0,627.4919410309934,7507.0230386663015,3.520767711221056,331.7169863956462,3968.508432311602,3538.5146063546995,1.8916485038923208,0.8916485038923209
Small pelagics (<30 cm),5,5,7715.6877751525,7715.6877751525,0.0,1.0,60.30960137625767,465330.05406311166,2.7768955569829767,59.82677009968499,461604.6786849986,3725.3753781130654,1.0080704887756462,0.008070488775646228
Small reef assoc. fish (<30 cm),1,1,0.574810119,0.574810119,0.0,1.0,128.82495516931337,74.04988781104268,3.11,128.82495516931337,74.04988781104268,0.0,1.0,0.0
Small to medium flatfishes (<90 cm),6,6,148.37239994700002,148.37239994700002,0.0,1.0,168.39301566177144,24984.875868049792,3.2174195494693305,164.97553654117388,24477.816289157967,507.05957889182537,1.0207150659561253,0.020715065956125295
Small to medium rays (<90 cm),1,1,0.080825986,0.080825986,0.0,1.0,758.5775750291835,61.31278045922274,3.8799999999999994,758.5775750291828,61.31278045922268,6.394884621840902e-14,1.000000000000001,1.0429937402845318e-15
Small to medium sharks (<90 cm),2,2,0.527310804,0.527310804,0.0,1.0,730.9867022008218,385.4571856508239,3.850061326792007,708.0457605782133,373.3601792792891,12.097006371534746,1.0324003657671421,0.03240036576714218
