commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,2,2,5341.9598983473,5341.9598983473,0.0,1.0,190.85963010032455,1019564.490209333,3.280658616502978,190.8352580513796,1019434.2957012285,130.1945081044687,1.0001277125055077,0.0001277125055076875
Perch-likes,5,5,49.06831864810001,49.06831864810001,0.0,1.0,2296.835323829351,112701.84755187058,4.349270300318606,2234.9628073920585,109665.8671997657,3035.980352104889,1.027683913232315,0.027683913232314963
Sharks & rays,3,3,706.8860049515998,706.8860049515998,0.0,1.0,2272.805071894825,1606614.0973054662,4.3552751351740095,2266.0794644781563,1601859.8595478246,4754.237757641589,1.002967948618791,0.0029679486187909236
Tuna & billfishes,7,7,373.94739876750003,373.94739876750003,0.0,1.0,3264.8997101101227,1220900.7538324452,4.512952216169418,3258.0085235585193,1218323.8125470516,2576.9412853936665,1.0021151530150316,0.002115153015031581
