unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_850,US Virgin Isl.,EEZ,1950,735.9393647395001,735.9393647395001,0.0,1.0,16,16,262153.05192501226,262153.0519250123,262153.05192501226,169750.6689570475,226922.21805557256,available
EEZ_850,US Virgin Isl.,EEZ,1951,728.0757507176999,728.0757507176999,0.0,1.0,16,16,260010.95116887518,260010.95116887518,260010.95116887518,166047.50215474545,224644.2309895532,available
EEZ_850,US Virgin Isl.,EEZ,1952,730.4431256618001,730.4431256618001,0.0,1.0,16,16,259738.44811460146,259738.4481146015,259738.44811460146,165194.00917011936,223764.7711574391,available
EEZ_850,US Virgin Isl.,EEZ,1953,712.4844355879999,712.4844355879999,0.0,1.0,15,15,254422.44024340453,254422.44024340456,254422.44024340453,156171.01032123563,218763.1699346382,available
EEZ_850,US Virgin Isl.,EEZ,1954,728.6143442861999,728.6143442861999,0.0,1.0,15,15,258931.4458286688,258931.44582866877,258931.44582866877,159315.4504561144,222455.1263374193,available
EEZ_850,US Virgin Isl.,EEZ,1955,762.2434458855,762.2434458855,0.0,1.0,15,15,266971.9191125501,266971.91911255,266971.91911255004,165856.8980392956,230200.2029639774,available
EEZ_850,US Virgin Isl.,EEZ,1956,782.3519582178,782.3519582178,0.0,1.0,18,18,276416.86313110427,276416.86313110427,276416.86313110427,172208.6644464231,238674.78544168733,available
EEZ_850,US Virgin Isl.,EEZ,1957,792.5578127702,792.5578127702,0.0,1.0,16,16,300480.04468530574,300480.04468530574,300480.04468530574,184160.18712859324,261826.5132897679,available
EEZ_850,US Virgin Isl.,EEZ,1958,805.2516838413999,805.2516838413999,0.0,1.0,16,16,311799.139133886,311799.139133886,311799.139133886,191624.00374763148,272110.8698442898,available
EEZ_850,US Virgin Isl.,EEZ,1959,836.2435637798001,836.2435637798001,0.0,1.0,17,17,327294.9573486901,327294.9573486901,327294.9573486901,204518.14238114128,286326.58752854203,available
EEZ_850,US Virgin Isl.,EEZ,1960,851.9983807106,851.9983807106,0.0,1.0,18,18,338153.0527338897,338153.0527338897,338153.0527338897,210809.87863010188,296584.38972817484,available
EEZ_850,US Virgin Isl.,EEZ,1961,854.9367171894,854.9367171894,0.0,1.0,20,20,353723.5940223445,353723.59402234457,353723.59402234457,223738.8340016619,311224.0634623528,available
EEZ_850,US Virgin Isl.,EEZ,1962,960.8365974764001,960.8365974764001,0.0,1.0,23,23,518221.1743825847,518221.17438258475,518221.17438258475,385292.1876737437,473209.8895398261,available
EEZ_850,US Virgin Isl.,EEZ,1963,1063.4026505978998,1063.4026505978998,0.0,1.0,28,28,433613.70184001635,433613.7018400164,433613.70184001635,290707.89256849536,378698.2987999568,available
EEZ_850,US Virgin Isl.,EEZ,1964,1079.5082969521002,1079.5082969521002,0.0,1.0,29,29,410844.99296759255,410844.99296759267,410844.9929675926,271389.8765056444,362322.65331886476,available
EEZ_850,US Virgin Isl.,EEZ,1965,1201.3364627956,1201.3364627956,0.0,1.0,32,32,489194.90595240216,489194.90595240204,489194.9059524021,340261.4670279235,436723.48554691224,available
EEZ_850,US Virgin Isl.,EEZ,1966,1369.1638242471,1369.1638242471,0.0,1.0,31,31,527983.7858061969,527983.7858061969,527983.7858061969,373397.37284199416,474398.2481242667,available
EEZ_850,US Virgin Isl.,EEZ,1967,1399.6991654085002,1399.6991654085002,0.0,1.0,33,33,887270.7433964501,887270.7433964501,887270.7433964501,720342.1779886077,824870.4160743816,available
EEZ_850,US Virgin Isl.,EEZ,1968,1247.2885057404999,1247.2885057404999,0.0,1.0,31,31,585451.8024944975,585451.8024944975,585451.8024944975,427089.9754027813,529482.4571397693,available
EEZ_850,US Virgin Isl.,EEZ,1969,1293.2876390503002,1293.2876390503002,0.0,1.0,30,30,539982.3224124565,539982.3224124566,539982.3224124566,380824.4059466268,484885.6060353524,available
EEZ_850,US Virgin Isl.,EEZ,1970,1254.2258242671999,1254.2258242671999,0.0,1.0,31,31,560664.4455816988,560664.4455816986,560664.4455816987,394351.830444322,504055.3975094209,available
EEZ_850,US Virgin Isl.,EEZ,1971,1280.7239306343001,1280.7239306343001,0.0,1.0,31,31,543755.0038807385,543755.0038807385,543755.0038807386,375291.17297251394,482254.48255533713,available
EEZ_850,US Virgin Isl.,EEZ,1972,1748.3791053556,1748.3791053556,0.0,1.0,31,31,771741.447069514,771741.4470695138,771741.447069514,589018.7871842897,701807.037111071,available
EEZ_850,US Virgin Isl.,EEZ,1973,1285.040984431,1285.040984431,0.0,1.0,34,34,621255.2641019565,621255.2641019564,621255.2641019564,436168.5394453722,555571.139707859,available
EEZ_850,US Virgin Isl.,EEZ,1974,1372.9058977895997,1372.9058977895997,0.0,1.0,36,36,589022.4439073352,589022.443907335,589022.443907335,403890.21880181215,522152.63896089175,available
EEZ_850,US Virgin Isl.,EEZ,1975,1740.3179556329,1740.3179556329,0.0,1.0,37,37,709800.840563886,709800.8405638859,709800.8405638859,516797.14605191513,639496.2526923674,available
EEZ_850,US Virgin Isl.,EEZ,1976,1453.0701268028,1453.0701268028,0.0,1.0,33,33,606963.4499206002,606963.4499206,606963.4499206002,410451.1919115164,534878.3679653533,available
EEZ_850,US Virgin Isl.,EEZ,1977,1478.9519546464999,1478.9519546464999,0.0,1.0,31,31,1006974.5636024501,1006974.5636024501,1006974.56360245,718328.792692765,907117.5529285839,available
EEZ_850,US Virgin Isl.,EEZ,1978,1551.7684341933,1551.7684341933,0.0,1.0,34,34,977009.081080377,977009.0810803771,977009.0810803771,711143.4602396605,874817.330789761,available
EEZ_850,US Virgin Isl.,EEZ,1979,1567.8579971816,1567.8579971816,0.0,1.0,34,34,975192.5937979069,975192.593797907,975192.593797907,709974.9973806075,874830.647892085,available
EEZ_850,US Virgin Isl.,EEZ,1980,2111.7825255252,2111.7825255252,0.0,1.0,35,35,2035442.6814541628,2035442.6814541626,2035442.6814541626,1679794.0725194898,1914498.3192054867,available
EEZ_850,US Virgin Isl.,EEZ,1981,1778.8027202933995,1778.8027202933995,0.0,1.0,36,36,1226870.7159065953,1226870.7159065953,1226870.7159065953,941048.5114431103,1093826.762700574,available
EEZ_850,US Virgin Isl.,EEZ,1982,3308.8227304782,3308.8227304782,0.0,1.0,38,38,4902129.157070678,4902129.157070678,4902129.157070678,4387260.534912119,4679762.548920934,available
EEZ_850,US Virgin Isl.,EEZ,1983,1350.0128341244,1350.0128341244,0.0,1.0,12,12,538763.6093501399,538763.6093501397,538763.6093501396,328837.3765562557,467924.23038241046,available
EEZ_850,US Virgin Isl.,EEZ,1984,1379.4031282323003,1379.4031282323003,0.0,1.0,12,12,544619.7682407019,544619.7682407019,544619.7682407018,335488.7196578592,474463.64399002277,available
EEZ_850,US Virgin Isl.,EEZ,1985,1410.3520631633,1410.3520631633,0.0,1.0,16,16,562472.3946012374,562472.3946012373,562472.3946012373,344917.0754153364,489782.7253444772,available
EEZ_850,US Virgin Isl.,EEZ,1986,1437.9708229299001,1437.9708229299001,0.0,1.0,12,12,570170.1303704837,570170.1303704837,570170.1303704837,350855.00607289106,496647.5325122833,available
EEZ_850,US Virgin Isl.,EEZ,1987,1467.1482235191,1467.1482235191,0.0,1.0,12,12,586382.7792106576,586382.7792106576,586382.7792106576,358616.14521526097,509821.94481142284,available
EEZ_850,US Virgin Isl.,EEZ,1988,1496.2546596021004,1496.2546596021004,0.0,1.0,12,12,595925.5177443316,595925.5177443316,595925.5177443316,366059.11929867504,518885.3450528917,available
EEZ_850,US Virgin Isl.,EEZ,1989,1525.2901311795001,1525.2901311795001,0.0,1.0,12,12,605200.2960361784,605200.2960361782,605200.2960361784,373244.0384477434,527683.453096251,available
EEZ_850,US Virgin Isl.,EEZ,1990,1554.2546382502,1554.2546382502,0.0,1.0,12,12,615206.5638679717,615206.5638679718,615206.5638679718,380765.4291734117,537052.9975499922,available
