unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_850,1950,exact_2020_supplement,2020 supplement MeanTL,high,6,40.2853828484
EEZ_850,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,10,695.6539818911
EEZ_850,1951,exact_2020_supplement,2020 supplement MeanTL,high,6,29.225134623400002
EEZ_850,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,10,698.8506160943
EEZ_850,1952,exact_2020_supplement,2020 supplement MeanTL,high,6,28.9139101578
EEZ_850,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,10,701.529215504
EEZ_850,1953,exact_2020_supplement,2020 supplement MeanTL,high,5,36.3091422944
EEZ_850,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,10,676.1752932936
EEZ_850,1954,exact_2020_supplement,2020 supplement MeanTL,high,5,37.7359773647
EEZ_850,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,10,690.8783669215
EEZ_850,1955,exact_2020_supplement,2020 supplement MeanTL,high,5,29.2918380536
EEZ_850,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,10,732.9516078319
EEZ_850,1956,exact_2020_supplement,2020 supplement MeanTL,high,10,35.529566204700004
EEZ_850,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,8,746.8223920131
EEZ_850,1957,exact_2020_supplement,2020 supplement MeanTL,high,6,45.1429405371
EEZ_850,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,10,747.4148722331
EEZ_850,1958,exact_2020_supplement,2020 supplement MeanTL,high,6,50.1576522451
EEZ_850,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,10,755.0940315962999
EEZ_850,1959,exact_2020_supplement,2020 supplement MeanTL,high,7,61.5418503799
EEZ_850,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,10,774.7017133999
EEZ_850,1960,exact_2020_supplement,2020 supplement MeanTL,high,8,63.2159367357
EEZ_850,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,10,788.7824439749
EEZ_850,1961,exact_2020_supplement,2020 supplement MeanTL,high,9,58.350871921899994
EEZ_850,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,11,796.5858452675
EEZ_850,1962,exact_2020_supplement,2020 supplement MeanTL,high,12,127.79067817500001
EEZ_850,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,11,833.0459193014001
EEZ_850,1963,exact_2020_supplement,2020 supplement MeanTL,high,14,77.6884721359
EEZ_850,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,14,985.714178462
EEZ_850,1964,exact_2020_supplement,2020 supplement MeanTL,high,13,63.952215261700005
EEZ_850,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,16,1015.5560816904
EEZ_850,1965,exact_2020_supplement,2020 supplement MeanTL,high,14,93.5820700444
EEZ_850,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,18,1107.7543927512
EEZ_850,1966,exact_2020_supplement,2020 supplement MeanTL,high,14,116.9582369081
EEZ_850,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,17,1252.205587339
EEZ_850,1967,exact_2020_supplement,2020 supplement MeanTL,high,16,245.9120113909
EEZ_850,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,17,1153.7871540176
EEZ_850,1968,exact_2020_supplement,2020 supplement MeanTL,high,17,149.7055095714
EEZ_850,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,14,1097.5829961691
