unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_793,Turkey (Mediterranean Sea),EEZ,1950,10159.971220930602,10159.971220930602,0.0,1.0,83,83,9706753.206921272,9706753.206921272,9706753.206921274,7428185.301653277,7662231.904866886,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1951,11208.703199611298,11208.703199611298,0.0,1.0,83,83,10733853.58510031,10733853.585100312,10733853.58510031,8257969.471886153,8461557.70074246,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1952,11535.2936522564,11535.2936522564,0.0,1.0,83,83,10946849.335223682,10946849.335223678,10946849.335223677,8374507.980907242,8619760.712576909,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1953,10116.832432677698,10116.832432677698,0.0,1.0,83,83,9714233.08366792,9714233.083667923,9714233.08366792,7389820.695407395,7663532.639427723,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1954,14088.134260900299,14088.134260900299,0.0,1.0,83,83,14684389.35992767,14684389.359927667,14684389.359927667,11659454.59679049,11648829.793920685,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1955,12696.814038810802,12696.814038810802,0.0,1.0,83,83,16139613.997455189,16139613.99745519,16139613.99745519,13761146.066250667,13213553.394466659,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1956,15349.4728531153,15349.4728531153,0.0,1.0,83,83,19009460.345873382,19009460.345873386,19009460.345873386,16157135.782572016,15455932.410566296,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1957,13165.4349593424,13165.4349593424,0.0,1.0,83,83,16028295.27471324,16028295.274713242,16028295.274713242,13534225.960126765,13015576.305082878,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1958,11728.983553018097,11728.983553018097,0.0,1.0,83,83,13233906.100290393,13233906.100290395,13233906.100290395,10831815.80724547,10634525.036185436,available
EEZ_793,Turkey (Mediterranean Sea),EEZ,1959,12073.003248439798,12073.003248439798,0.0,1.0,83,83,12365801.459149301,12365801.459149305,12365801.459149305,9782104.049539514,9819737.761774393,available
