unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_793,1950,exact_2020_supplement,2020 supplement MeanTL,high,47,6990.6885479722005
EEZ_793,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3169.2826729584
EEZ_793,1951,exact_2020_supplement,2020 supplement MeanTL,high,47,7775.41645616
EEZ_793,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3433.2867434513
EEZ_793,1952,exact_2020_supplement,2020 supplement MeanTL,high,47,7926.2006085169
EEZ_793,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3609.0930437395
EEZ_793,1953,exact_2020_supplement,2020 supplement MeanTL,high,47,6720.332750439
EEZ_793,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3396.4996822387
EEZ_793,1954,exact_2020_supplement,2020 supplement MeanTL,high,47,9840.3585344214
EEZ_793,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,36,4247.7757264789
EEZ_793,1955,exact_2020_supplement,2020 supplement MeanTL,high,47,9381.4937909143
EEZ_793,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3315.3202478965
EEZ_793,1956,exact_2020_supplement,2020 supplement MeanTL,high,47,11454.3371610147
EEZ_793,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3895.1356921006
EEZ_793,1957,exact_2020_supplement,2020 supplement MeanTL,high,47,9702.5812929388
EEZ_793,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3462.8536664036
EEZ_793,1958,exact_2020_supplement,2020 supplement MeanTL,high,47,8395.6387962461
EEZ_793,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3333.344756772
EEZ_793,1959,exact_2020_supplement,2020 supplement MeanTL,high,47,8504.0896495188
EEZ_793,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,36,3568.913598921
EEZ_793,1960,exact_2020_supplement,2020 supplement MeanTL,high,47,8712.093146574
EEZ_793,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,37,3522.5315081615
EEZ_793,1961,exact_2020_supplement,2020 supplement MeanTL,high,47,8627.2571476048
