commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,6207.973777965901,2.795045182390144,62.37997299212735,387253.23660534766
Flatfishes,588.3391341134,3.5700000000000003,371.53522909717276,218588.7149796543
Herring-likes,373.0668276954,3.16,144.5439770745928,53924.562989694954
Molluscs,966.4010829325001,2.1,12.589254117941675,12166.26881289127
Other fishes & inverts,1540.9677251905,3.3039088212239345,201.33015190947305,310243.2662001985
Perch-likes,6860.779808884099,3.9254815406112007,842.3285880791517,5779030.969539296
Sharks & rays,446.94828149200004,3.841945980870638,694.9378733091313,310601.28821922146
Tuna & billfishes,7571.869355794798,4.410704731623636,2574.57016162816,19494308.911175925
