commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,498.4094049368,3.2,158.48931924611142,78992.56729429292
Crustaceans,0.025755916,3.2420115296229417,174.58685015138545,4.496644247203671
Herring-likes,2305.8120392536,2.438028103783145,27.417515886398775,63219.63821728513
Other fishes & inverts,4038.0322747137993,3.3573000573737937,227.6669856097281,919326.6357788842
Perch-likes,22446.763270816104,3.92506743452735,841.5257983570085,18889530.3820043
Sharks & rays,505.7667050548,4.049317796761515,1120.2573364945124,566588.8618922959
Tuna & billfishes,5020.988226319699,4.47715287648793,3000.218443389211,15064061.480644442
