unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_300,Greece (without Crete),EEZ,2019,Engraulis encrasicolus,European anchovy,Small pelagics (<30 cm),Anchovies,16442.7546809864,16052.492778695598,390.26190229080004,15337.8035245003,1104.9511564861,engraulis encrasicolus,3.11,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis encrasicolus,128.82495516931337,2118237.1346380906
EEZ_300,Greece (without Crete),EEZ,2019,Sardina pilchardus,European pilchard,Small pelagics (<30 cm),Herring-likes,14791.738428547802,14216.7725682707,574.9658602771,13532.881719003499,1258.8567095443,sardina pilchardus,3.06,exact_2020_supplement,2020 supplement MeanTL,high,Sardina pilchardus,114.81536214968828,1698318.804497177
EEZ_300,Greece (without Crete),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,6902.2175402198,6550.5878978706005,351.6296423492,6225.1415724398,677.07596778,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,1315190.4389725733
EEZ_300,Greece (without Crete),EEZ,2019,Decapoda,"Crabs, lobsters, shrimps","Lobsters, crabs",Crustaceans,5748.565669387,3593.3901108351997,2155.1755585518,3422.4211582319,2326.1445111551,decapoda,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapoda,269.1534803926917,1547246.4571814544
EEZ_300,Greece (without Crete),EEZ,2019,Boops boops,Bogue,Medium demersals (30 - 89 cm),Perch-likes,4966.0928353939,4457.0163120129,509.076523381,3455.8663531345,1510.2264822594,boops boops,2.79,exact_2020_supplement,2020 supplement MeanTL,high,Boops boops,61.65950018614822,306206.8021083995
EEZ_300,Greece (without Crete),EEZ,2019,Osteichthyes,Bony fishes,Medium demersals (30 - 89 cm),Other fishes & inverts,4283.2774998804,3833.5302062492,449.74729363119997,3525.9654215186,757.3120783618,osteichthyes,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Osteichthyes,616.5950018614822,2641047.4980119998
EEZ_300,Greece (without Crete),EEZ,2019,Octopus vulgaris,Common octopus,Cephalopods,Other fishes & inverts,3559.0224207832,3139.1863118629,419.83610892030003,3086.3706641469,472.6517566363,octopus vulgaris,3.6,exact_2020_supplement,2020 supplement MeanTL,high,Octopus vulgaris,398.1071705534973,1416872.3458744583
EEZ_300,Greece (without Crete),EEZ,2019,Mugilidae,"Mullets, grey mullets",Medium reef assoc. fish (30 - 89 cm),Perch-likes,3009.8239025983,2863.3311850599,146.4927175384,1979.1173491559,1030.7065534424,mugilidae,2.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Mugilidae,33.88441561392024,101986.12404035218
EEZ_300,Greece (without Crete),EEZ,2019,Trachurus mediterraneus,Mediterranean horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,2588.0698924838002,2513.5475966839,74.5222957999,1795.2289044877,792.8409879961,trachurus mediterraneus,3.77,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus mediterraneus,588.843655355589,1523968.535805907
EEZ_300,Greece (without Crete),EEZ,2019,Sepia officinalis,Common cuttlefish,Cephalopods,Other fishes & inverts,2240.0057861368,2055.7049856422,184.30080049459997,1971.8920683459999,268.1137177908,sepia officinalis,4.27,exact_2020_supplement,2020 supplement MeanTL,high,Sepia officinalis,1862.0871366628655,4171085.960415725
