commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,310.9007150389,3.3277415434879165,212.68729286738224,66124.63143215707
Crustaceans,2971.2363340574,3.309795606625928,204.0777261219704,606363.1548254135
Herring-likes,97.8283896186,3.214717926140729,163.9524557643989,16039.204721445898
Molluscs,177.0478079177,2.1,12.589254117941675,2228.899844900451
Other fishes & inverts,6177.0721718104005,3.311628894470085,204.94102051552477,1265935.4746888725
Perch-likes,3726.7655119782,3.6263088578121145,422.96931100400866,1576307.4408749207
