commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Crustaceans,3,3,659.051160754,659.051160754,0.0,1.0,171.35816120286444,112933.79504541885,3.1642486738045896,145.96498057096784,96198.38987473141,16735.405170687445,1.1739676224568845,0.1739676224568844
Flatfishes,2,2,100.869897028,100.869897028,0.0,1.0,162.09942725179639,16350.952535186478,3.2097607965786534,162.09170726415206,16350.173820827738,0.7787143587393075,1.0000476272831882,4.7627283188105246e-05
Other fishes & inverts,4,4,3973.9600819290004,3973.9600819290004,0.0,1.0,221.9946973745077,882198.0657662023,3.3080845424776397,203.2752680762168,807807.800978302,74390.26478790026,1.0920890646237995,0.09208906462379955
Perch-likes,23,23,911.2621182299999,911.2621182299999,0.0,1.0,699.3927659591444,637330.1333826685,3.6664589773520846,463.9369652906698,422768.1817159737,214561.95166669477,1.507516792762902,0.5075167927629021
Sharks & rays,3,3,638.6697875830001,638.6697875830001,0.0,1.0,497.9412431765998,318020.028008414,3.6918532303984493,491.8732792627615,314144.6027845016,3875.4252239124035,1.0123364373908117,0.012336437390811663
Tuna & billfishes,1,1,126.961273,126.961273,0.0,1.0,1348.9628825916532,171266.04480358583,4.13,1348.9628825916532,171266.04480358583,0.0,1.0,0.0
