commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,3635.5065243312,3.2404298874096065,173.95218466042036,632404.302254624
Crustaceans,792.4296009395,3.2911402796596625,195.49708208205416,154917.67473911887
Flatfishes,10.2606940146,3.57,371.5352290971724,3812.209301410397
Herring-likes,5744.618179729201,2.8403586866334254,69.24025946327622,397758.85328190343
Molluscs,228.5106950954,2.1731714455667355,14.899491458817248,3404.693149822305
Other fishes & inverts,13272.542730127603,3.249069591544346,177.4473800594749,2355177.9341885736
Perch-likes,25204.1945691117,3.9363730035567412,863.720054633119,21769368.31021692
Sharks & rays,4577.99240378,4.168836944565506,1475.1525847110238,6753237.3272235
Tuna & billfishes,7837.2555985278,4.445604973405622,2790.0049474960965,21865981.894684043
