unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
EEZ_621,Madeira Isl. (Portugal),EEZ,1950,5625.2137487850005,5625.2137487850005,0.0,1.0,16,16,13030155.692644376,13030155.692644376,13030155.692644376,12086049.506508654,12935095.81964428,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1951,1878.1589339655002,1878.1589339655002,0.0,1.0,14,14,2615340.814326898,2615340.8143268973,2615340.8143268977,1511407.0705708964,2598483.703677028,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1952,2334.9031517613,2334.9031517613,0.0,1.0,15,15,4142656.6722341552,4142656.672234155,4142656.6722341552,2824170.791654046,4121835.77387077,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1953,3063.7544200643,3063.7544200643,0.0,1.0,15,15,5015617.580828387,5015617.580828387,5015617.580828387,3299745.9606674723,4953579.007187887,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1954,2963.2941407482,2963.2941407482,0.0,1.0,14,14,4042968.464324132,4042968.4643241325,4042968.4643241325,2431062.163924508,3942145.6561770905,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1955,3519.7123515426,3519.7123515426,0.0,1.0,13,13,6135953.295349899,6135953.295349899,6135953.295349899,4126653.6629692093,6103998.91651156,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1956,3601.3144633836996,3601.3144633836996,0.0,1.0,15,15,5305425.206595038,5305425.206595038,5305425.206595038,3567120.1693180725,5272471.625869969,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1957,4598.135738901499,4598.135738901499,0.0,1.0,15,15,6057446.939256048,6057446.939256048,6057446.939256047,4605026.878657413,6026402.051270684,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1958,3475.4277151435995,3475.4277151435995,0.0,1.0,15,15,3951401.8305686237,3951401.830568623,3951401.830568623,2665787.6340584066,3893340.7022868204,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1959,3527.5788647040004,3527.5788647040004,0.0,1.0,18,18,5243929.807364597,5243929.807364597,5243929.807364596,3643220.115129145,5224071.76317554,available
EEZ_621,Madeira Isl. (Portugal),EEZ,1960,3691.7404811586007,3691.7404811586007,0.0,1.0,18,18,5891115.957652256,5891115.957652256,5891115.957652256,4135999.998088848,5795211.238887973,available
