functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,9,9,3006.1283298351004,3006.1283298351004,0.0,1.0,879.0461988582817,2642525.68162174,3.8848405543480355,767.0798141374213,2305940.3605231456,336585.32109859446,1.1459644520130754,0.1459644520130754
Large bathydemersals (>=90 cm),1,1,1118.1414406904,1118.1414406904,0.0,1.0,281.8382931264455,315135.075118127,3.45,281.8382931264455,315135.075118127,0.0,1.0,0.0
Large bathypelagics (>=90 cm),1,1,3.2273705015,3.2273705015,0.0,1.0,2187.761623949552,7060.717329448519,4.34,2187.761623949552,7060.717329448519,0.0,1.0,0.0
Large benthopelagics (>=90 cm),11,11,3371.0529042064995,3371.0529042064995,0.0,1.0,1499.0717624822307,5053450.21852968,4.1150104993039545,1303.1982835947103,4393150.358668874,660299.8598608058,1.150302130806394,0.15030213080639399
Large demersals (>=90 cm),7,7,3524.0952840845,3524.0952840845,0.0,1.0,634.1226257940651,2234708.5550921448,3.797489546850126,627.3205966553419,2210737.556282165,23970.998809979763,1.0108429871025904,0.010842987102590414
Large pelagics (>=90 cm),27,27,13825.016294343799,13825.016294343799,0.0,1.0,2528.8324517724345,34961149.851419285,4.393600799519408,2475.1458747183087,34218932.04885846,742217.8025608286,1.021690267875721,0.021690267875720832
Large rays (>=90 cm),8,8,1857.2383888747001,1857.2383888747001,0.0,1.0,481.3769230743633,894031.701052091,3.534150295322203,342.0978110568233,635357.187444736,258674.51360735495,1.4071324267970995,0.4071324267970994
Large reef assoc. fish (>=90 cm),10,10,2143.6587752080004,2143.6587752080004,0.0,1.0,775.1420755294055,1661640.1122415527,3.8338436436229357,682.0930801452178,1462174.81676195,199465.29547960265,1.1364168587729662,0.1364168587729662
Large sharks (>=90 cm),27,27,2790.6361150065,2790.6361150065,0.0,1.0,1927.9991908737177,5380344.171755507,4.257282094596839,1808.3483515218431,5046442.218269325,333901.9534861818,1.0661658132688763,0.06616581326887624
"Lobsters, crabs",7,7,468.4223728695,468.4223728695,0.0,1.0,542.6562160574082,254192.31237799523,3.585928949310947,385.41529846560377,180537.1486474647,73655.16373053053,1.407977883124526,0.40797788312452604
Medium bathydemersals (30 - 89 cm),8,8,730.5313294924999,730.5313294924999,0.0,1.0,2654.510172236828,1939202.845275535,4.401547725113698,2520.854183947026,1841562.9584555519,97639.88681998313,1.0530201187918495,0.05302011879184948
Medium bathypelagics (30 - 89 cm),2,2,384.1437155604,384.1437155604,0.0,1.0,1205.6290583441387,463134.8260599037,4.08099300549109,1205.0165328796459,462899.52825209807,235.2978078056476,1.0005083129133747,0.0005083129133748067
Medium benthopelagics (30 - 89 cm),25,25,1720.3553727656001,1720.3553727656001,0.0,1.0,476.8338500160582,820323.675791632,3.544065571626597,349.99800722583456,602120.9521882178,218202.72360341426,1.3623901855772094,0.36239018557720937
Medium demersals (30 - 89 cm),23,23,88605.87493741627,88605.87493741627,0.0,1.0,198.0904176425159,17551974.77193332,3.287080834083001,193.6782418588192,17161030.076241195,390944.6956921257,1.022780957434098,0.02278095743409797
Medium pelagics (30 - 89 cm),20,20,24151.233622615397,24151.233622615397,0.0,1.0,604.8989822467835,14609056.638324352,3.6777457135878864,476.15211044247246,11499660.85919752,3109395.7791268323,1.27039021560709,0.2703902156070901
Medium reef assoc. fish (30 - 89 cm),12,12,2479.8497392558,2479.8497392558,0.0,1.0,1131.1500250478182,2805082.094674024,4.024695517594888,1058.5113462122606,2624949.0859037805,180133.00877024326,1.0686234295886248,0.06862342958862486
Other demersal invertebrates,6,6,1327.2142120019,1327.2142120019,0.0,1.0,79.32799990402249,105285.248882304,2.701133580745014,50.24971243393512,66692.13249132728,38593.11639097672,1.578675699056338,0.5786756990563379
Shrimps,8,8,1145.0691336625998,1145.0691336625998,0.0,1.0,196.34645112086528,224830.2606826952,3.275672977025852,188.65702300781646,216025.33389492557,8804.926787769626,1.0407587694878988,0.04075876948789872
Small bathypelagics (<30 cm),1,1,31.158400019899997,31.158400019899997,0.0,1.0,1905.4607179632483,59371.107272504734,4.28,1905.4607179632483,59371.107272504734,0.0,1.0,0.0
