system,layer,region_id,title,month,days,npp_central_tC,npp_observed_tC,rate_central_gC_m2_d,anomaly_factor,area_obs_pct,area_dark_pct,area_clim_pct,area_nn_near_pct,area_nn_far_pct
LME,lme,1,Fixed atlas LME + high-seas union,1,31,3639635457.668554,3583909669.4857607,0.40838721300304665,1.0165436025735954,91.7287297658737,2.2130110938868395,0.9416810864894102,0.8929615332239972,4.223616520526077
LME,lme,1,Fixed atlas LME + high-seas union,2,28,3370522785.1478133,3331163247.630453,0.41871177858136355,1.0258046943936936,94.15892920841141,0.07415682831573171,0.8430166048826813,0.7118021724624989,4.2120951859276685
LME,lme,1,Fixed atlas LME + high-seas union,3,31,3548042637.547747,3496839998.782476,0.39810999239263406,0.9895616168023365,94.94683540178657,0.0,1.0453790499799847,0.9272011239090865,3.0805844243243614
LME,lme,1,Fixed atlas LME + high-seas union,4,30,3265048340.516183,3195273431.993997,0.37856835055702714,0.9837093364576788,92.75730211438047,0.0,0.8981461326623497,1.9467268528121213,4.397824900145078
LME,lme,1,Fixed atlas LME + high-seas union,5,31,3320727129.541205,3209817457.8295116,0.3726039361234886,0.9827814293294791,85.52119195774863,0.14233432272693322,1.1558371499272613,2.6306916497948,10.549944919802366
LME,lme,1,Fixed atlas LME + high-seas union,6,30,3178688858.8859744,3066258986.738536,0.36855533907659954,0.9781253471645814,80.66073232454951,1.4506687220302426,1.2888853715609985,2.632358327756887,13.967355254102351
LME,lme,1,Fixed atlas LME + high-seas union,7,31,3484723082.767072,3382092089.680642,0.39100518840811643,0.9903835708976334,84.99536432379857,0.5522722740761294,1.5601544588316587,2.063063287700896,10.829145655592741
LME,lme,1,Fixed atlas LME + high-seas union,8,31,3700501618.039485,3648023437.443371,0.41521673257744296,0.9946971043902562,92.22440206492587,0.0,1.6343629699593747,1.3493828773415146,4.791852087773237
LME,lme,1,Fixed atlas LME + high-seas union,9,30,3570225223.998387,3525263178.7044363,0.41395230122543847,0.9929900964571551,93.3564426185464,0.0,1.5822209628159551,1.5988906105049208,3.46244580813273
LME,lme,1,Fixed atlas LME + high-seas union,10,31,3486417055.196894,3446870083.6022563,0.3911952614750555,0.9913931620084787,91.20789272870634,0.0,1.0923715017292353,1.520956184061048,6.178779585503366
LME,lme,1,Fixed atlas LME + high-seas union,11,30,3268572603.939079,3190540498.0350933,0.3789769737845968,0.9882510428928514,89.54822590363342,1.1772320653046144,1.3062877603567582,2.321503501397374,5.646750769307824
LME,lme,1,Fixed atlas LME + high-seas union,12,31,3407699926.629687,3314012415.6170335,0.382362764615266,0.9752186549714658,88.70539641984392,3.2164168944933778,1.8855931598009288,1.5795274813649136,4.613066044496851
