unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_096,Brunei Darussalam,EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,4092.6397556406,3496.4689526516,596.170802989,1777.5024692461,2315.1372863945,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,779836.4287147863
EEZ_096,Brunei Darussalam,EEZ,2019,Penaeus,Tiger prawns,Shrimps,Crustaceans,1240.72,1240.72,0.0,1240.72,0.0,penaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus,50.11872336272725,62183.302450602954
EEZ_096,Brunei Darussalam,EEZ,2019,Rastrelliger,Indian mackerels,Medium pelagics (30 - 89 cm),Perch-likes,1077.4851055152,1077.4851055152,0.0,1077.4851055152,0.0,rastrelliger,3.1,exact_sea_around_us,Sea Around Us exploited organisms,high,Rastrelliger,125.89254117941675,135647.33801628053
EEZ_096,Brunei Darussalam,EEZ,2019,Metapenaeus,Indo-Pacific prawns,Shrimps,Crustaceans,803.75,803.75,0.0,803.75,0.0,metapenaeus,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Metapenaeus,50.11872336272725,40282.92390279203
EEZ_096,Brunei Darussalam,EEZ,2019,Anodontostoma chacunda,Chacunda gizzard shad,Small pelagics (<30 cm),Herring-likes,795.1594009655,795.1594009655,0.0,795.1594009655,0.0,anodontostoma chacunda,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Anodontostoma chacunda,69.18309709189363,55011.590040528165
EEZ_096,Brunei Darussalam,EEZ,2019,Thunnus albacares,Yellowfin tuna,Large pelagics (>=90 cm),Tuna & billfishes,675.8339729853999,675.8339729853999,0.0,675.8339729853999,0.0,thunnus albacares,4.41,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus albacares,2570.3957827688646,1737160.7940135987
EEZ_096,Brunei Darussalam,EEZ,2019,Penaeidae,Commercial shrimps and prawns,Shrimps,Crustaceans,597.5321244919,597.5321244919,0.0,475.1996452195,122.3324792724,penaeidae,3.31,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeidae,204.17379446695296,122000.40117341095
EEZ_096,Brunei Darussalam,EEZ,2019,Sergestidae,Sergestid shrimp,Shrimps,Crustaceans,431.28,431.28,0.0,431.28,0.0,sergestidae,2.93,exact_sea_around_us,Sea Around Us exploited organisms,high,Sergestidae,85.11380382023768,36707.8813115921
EEZ_096,Brunei Darussalam,EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,406.6152918534,406.6152918534,0.0,302.0318970673,104.58339478609999,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,456229.8612608934
EEZ_096,Brunei Darussalam,EEZ,2019,Epinephelus,"Seabasses, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,394.11,394.11,0.0,394.11,0.0,epinephelus,3.84,exact_sea_around_us,Sea Around Us exploited organisms,high,Epinephelus,691.8309709189363,272657.50394886197
EEZ_096,Brunei Darussalam,EEZ,2019,Decapterus,Scads,Medium pelagics (30 - 89 cm),Perch-likes,393.27664824880003,393.27664824880003,0.0,393.27664824880003,0.0,decapterus,3.63,exact_sea_around_us,Sea Around Us exploited organisms,high,Decapterus,426.57951880159254,167763.76336587628
EEZ_096,Brunei Darussalam,EEZ,2019,Stolephorus,Garment anchovies,Small pelagics (<30 cm),Anchovies,370.0370501311,0.0,370.0370501311,0.0,370.0370501311,stolephorus,3.44,exact_sea_around_us,Sea Around Us exploited organisms,high,Stolephorus,275.4228703338166,101916.66647696594
EEZ_096,Brunei Darussalam,EEZ,2019,Leiognathidae,"Slipmouths, ponyfishes",Small benthopelagics (<30 cm),Perch-likes,354.47847420560004,107.7871074517,246.6913667539,107.7871074517,246.6913667539,leiognathidae,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathidae,173.78008287493762,61601.29862483061
EEZ_096,Brunei Darussalam,EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,350.6791401035,350.6791401035,0.0,350.6791401035,0.0,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,1108944.8106363553
EEZ_096,Brunei Darussalam,EEZ,2019,Apogonidae,Cardinalfishes,Small reef assoc. fish (<30 cm),Perch-likes,349.479436235,0.0,349.479436235,0.0,349.479436235,apogonidae,3.54,exact_sea_around_us,Sea Around Us exploited organisms,high,Apogonidae,346.73685045253166,121177.39901805026
EEZ_096,Brunei Darussalam,EEZ,2019,Lutjanidae,Snappers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,348.82045430430003,348.82045430430003,0.0,299.683345834,49.1371084703,lutjanidae,4.02,exact_sea_around_us,Sea Around Us exploited organisms,high,Lutjanidae,1047.1285480508984,365259.85584611644
EEZ_096,Brunei Darussalam,EEZ,2019,Saurida tumbil,Greater lizardfish,Medium demersals (30 - 89 cm),Other fishes & inverts,308.3642084425,0.0,308.3642084425,0.0,308.3642084425,saurida tumbil,4.4,exact_2020_supplement,2020 supplement MeanTL,high,Saurida tumbil,2511.886431509582,774575.8711499083
EEZ_096,Brunei Darussalam,EEZ,2019,Leiognathus,Ponyfishes,Small benthopelagics (<30 cm),Perch-likes,290.920306639,290.920306639,0.0,290.920306639,0.0,leiognathus,3.22,exact_sea_around_us,Sea Around Us exploited organisms,high,Leiognathus,165.95869074375614,48280.753200580504
EEZ_096,Brunei Darussalam,EEZ,2019,Nemipterus,Threadfin breams,Small demersals (<30 cm),Perch-likes,251.24385948309998,251.24385948309998,0.0,251.24385948309998,0.0,nemipterus,3.72,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipterus,524.8074602497728,131854.6517986765
EEZ_096,Brunei Darussalam,EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,224.2939490844,224.2939490844,0.0,158.0422048599,66.2517442245,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,408147.8917299064
EEZ_096,Brunei Darussalam,EEZ,2019,Trichiurus lepturus,Largehead hairtail,Large benthopelagics (>=90 cm),Perch-likes,209.8538829146,24.8353578493,185.0185250653,24.8353578493,185.0185250653,trichiurus lepturus,4.42,exact_2020_supplement,2020 supplement MeanTL,high,Trichiurus lepturus,2630.2679918953813,551971.9512052335
EEZ_096,Brunei Darussalam,EEZ,2019,Miscellaneous aquatic invertebrates,Aquatic invertebrates,Other demersal invertebrates,Other fishes & inverts,207.6117975279,207.6117975279,0.0,64.0232427553,143.5885547726,miscellaneous aquatic invertebrates,2.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Miscellaneous aquatic invertebrates,26.915348039269166,5587.94378752171
EEZ_096,Brunei Darussalam,EEZ,2019,Ariidae,"Sea catfishes, coblers",Medium demersals (30 - 89 cm),Other fishes & inverts,183.34232875459998,183.34232875459998,0.0,134.2052202843,49.1371084703,ariidae,3.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Ariidae,301.9951720402016,55368.49811449662
EEZ_096,Brunei Darussalam,EEZ,2019,Rastrelliger brachysoma,Short mackerel,Medium pelagics (30 - 89 cm),Perch-likes,179.38,179.38,0.0,179.38,0.0,rastrelliger brachysoma,2.72,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger brachysoma,52.480746024977286,9413.996221960426
EEZ_096,Brunei Darussalam,EEZ,2019,Clupeidae,"Herrings, sardines, menhadens",Small pelagics (<30 cm),Herring-likes,176.5160262713,176.5160262713,0.0,103.41740985370001,73.0986164176,clupeidae,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeidae,144.5439770745928,25514.328454657007
EEZ_096,Brunei Darussalam,EEZ,2019,Auxis,Bullet and frigate tunas,Medium pelagics (30 - 89 cm),Tuna & billfishes,172.4442518114,172.4442518114,0.0,172.4442518114,0.0,auxis,4.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Auxis,1737.8008287493763,299673.76371091703
EEZ_096,Brunei Darussalam,EEZ,2019,Dussumieria acuta,Rainbow sardine,Small pelagics (<30 cm),Herring-likes,156.42,156.42,0.0,156.42,0.0,dussumieria acuta,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Dussumieria acuta,251.18864315095797,39290.92756167284
EEZ_096,Brunei Darussalam,EEZ,2019,Nemipteridae,"Threadfins, whiptail breams",Small demersals (<30 cm),Perch-likes,137.52411333150002,137.52411333150002,0.0,137.52411333150002,0.0,nemipteridae,3.51,exact_sea_around_us,Sea Around Us exploited organisms,high,Nemipteridae,323.5936569296281,44501.93074894471
EEZ_096,Brunei Darussalam,EEZ,2019,Elasmobranchii,"Sharks, rays, skates",Large sharks (>=90 cm),Sharks & rays,114.5800142749,114.5800142749,0.0,24.6797947003,89.90021957459999,elasmobranchii,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Elasmobranchii,1122.018454301963,128560.89051062014
EEZ_096,Brunei Darussalam,EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,109.9222313418,109.9222313418,0.0,54.444850810800006,55.477380531,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,104974.91597035211
EEZ_096,Brunei Darussalam,EEZ,2019,Chirocentrus,Wolf herrings,Large pelagics (>=90 cm),Herring-likes,105.6673315177,105.6673315177,0.0,105.6673315177,0.0,chirocentrus,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Chirocentrus,1995.2623149688789,210834.0445005901
EEZ_096,Brunei Darussalam,EEZ,2019,Siganus,Spinefoots,Medium reef assoc. fish (30 - 89 cm),Perch-likes,94.86,94.86,0.0,94.86,0.0,siganus,2.11,exact_sea_around_us,Sea Around Us exploited organisms,high,Siganus,12.882495516931336,1222.0335247361065
EEZ_096,Brunei Darussalam,EEZ,2019,Caesionidae,Fusiliers,Medium reef assoc. fish (30 - 89 cm),Perch-likes,86.07,86.07,0.0,86.07,0.0,caesionidae,3.39,exact_sea_around_us,Sea Around Us exploited organisms,high,Caesionidae,245.4708915685031,21127.679637301062
EEZ_096,Brunei Darussalam,EEZ,2019,Amblygaster sirm,Spotted sardinella,Small pelagics (<30 cm),Herring-likes,81.73,81.73,0.0,81.73,0.0,amblygaster sirm,3.2,exact_2020_supplement,2020 supplement MeanTL,high,Amblygaster sirm,158.48931924611142,12953.332061984687
EEZ_096,Brunei Darussalam,EEZ,2019,Katsuwonus pelamis,Skipjack tuna,Large pelagics (>=90 cm),Tuna & billfishes,78.689216776,78.689216776,0.0,78.689216776,0.0,katsuwonus pelamis,4.43,exact_2020_supplement,2020 supplement MeanTL,high,Katsuwonus pelamis,2691.534803926914,211794.76564635357
EEZ_096,Brunei Darussalam,EEZ,2019,Lethrinidae,"Emperors, scavengers",Medium reef assoc. fish (30 - 89 cm),Perch-likes,65.3871084703,65.3871084703,0.0,16.25,49.1371084703,lethrinidae,3.59,exact_sea_around_us,Sea Around Us exploited organisms,high,Lethrinidae,389.04514499428046,25438.537095584612
EEZ_096,Brunei Darussalam,EEZ,2019,Lactarius lactarius,False trevally,Medium pelagics (30 - 89 cm),Perch-likes,61.8753788718,61.8753788718,0.0,47.0880588718,14.78732,lactarius lactarius,3.97,exact_2020_supplement,2020 supplement MeanTL,high,Lactarius lactarius,933.2543007969915,57745.46344555065
EEZ_096,Brunei Darussalam,EEZ,2019,Marine groundfishes not identified,Groundfishes,Medium demersals (30 - 89 cm),Other fishes & inverts,60.090573910399996,60.090573910399996,0.0,0.9412939104,59.14928,marine groundfishes not identified,3.22,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine groundfishes not identified,165.95869074375614,9972.552972210893
EEZ_096,Brunei Darussalam,EEZ,2019,Sepiidae,Cuttlefishes,Cephalopods,Other fishes & inverts,54.26,54.26,0.0,54.26,0.0,sepiidae,3.6,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepiidae,398.1071705534973,21601.295074232763
EEZ_096,Brunei Darussalam,EEZ,2019,Caranx,Jacks,Medium reef assoc. fish (30 - 89 cm),Perch-likes,50.85,50.85,0.0,50.85,0.0,caranx,4.12,exact_sea_around_us,Sea Around Us exploited organisms,high,Caranx,1318.2567385564075,67033.35515559332
EEZ_096,Brunei Darussalam,EEZ,2019,Latidae,Lates perches,Large demersals (>=90 cm),Perch-likes,49.1371084703,49.1371084703,0.0,0.0,49.1371084703,latidae,4.35,exact_sea_around_us,Sea Around Us exploited organisms,high,Latidae,2238.7211385683377,110004.28342058593
EEZ_096,Brunei Darussalam,EEZ,2019,Sphyraena,"Barracudas, sennets",Large pelagics (>=90 cm),Perch-likes,46.7373568357,46.7373568357,0.0,46.7373568357,0.0,sphyraena,4.4,exact_sea_around_us,Sea Around Us exploited organisms,high,Sphyraena,2511.886431509582,117398.93248021643
EEZ_096,Brunei Darussalam,EEZ,2019,Priacanthidae,"Bigeyes, catalufas",Medium reef assoc. fish (30 - 89 cm),Perch-likes,46.297928466900004,46.297928466900004,0.0,46.297928466900004,0.0,priacanthidae,3.79,exact_sea_around_us,Sea Around Us exploited organisms,high,Priacanthidae,616.5950018614822,28547.071289230975
EEZ_096,Brunei Darussalam,EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,43.4417951912,43.4417951912,0.0,43.4417951912,0.0,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,6728.337434752287
EEZ_096,Brunei Darussalam,EEZ,2019,Selar crumenophthalmus,Bigeye scad,Medium pelagics (30 - 89 cm),Perch-likes,39.55,39.55,0.0,39.55,0.0,selar crumenophthalmus,3.81,exact_2020_supplement,2020 supplement MeanTL,high,Selar crumenophthalmus,645.6542290346556,25535.624758320628
EEZ_096,Brunei Darussalam,EEZ,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,36.560000000100004,36.560000000100004,0.0,36.560000000100004,0.0,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,49318.08298768574
EEZ_096,Brunei Darussalam,EEZ,2019,Perciformes,Perch-likes,Medium demersals (30 - 89 cm),Perch-likes,36.421250765,36.421250765,0.0,4.998139931,31.423110834000003,perciformes,3.53,exact_sea_around_us,Sea Around Us exploited organisms,high,Perciformes,338.84415613920237,12341.127981000705
EEZ_096,Brunei Darussalam,EEZ,2019,Mullidae,Goatfishes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,34.9439607466,34.9439607466,0.0,34.9439607466,0.0,mullidae,3.46,exact_sea_around_us,Sea Around Us exploited organisms,high,Mullidae,288.40315031266056,10077.948363721389
EEZ_096,Brunei Darussalam,EEZ,2019,Haemulidae,"Grunts, sweetlips, bonnetmouths",Medium demersals (30 - 89 cm),Perch-likes,27.53,27.53,0.0,27.53,0.0,haemulidae,3.36,exact_sea_around_us,Sea Around Us exploited organisms,high,Haemulidae,229.08676527677724,6306.758648069678
EEZ_096,Brunei Darussalam,EEZ,2019,Penaeus semisulcatus,Green tiger prawn,Shrimps,Crustaceans,26.18,26.18,0.0,26.18,0.0,penaeus semisulcatus,2.0,exact_2020_supplement,2020 supplement MeanTL,high,Penaeus semisulcatus,10.0,261.8
EEZ_096,Brunei Darussalam,EEZ,2019,Priacanthus,Bigeyes,Medium reef assoc. fish (30 - 89 cm),Perch-likes,22.414891713600003,22.414891713600003,0.0,22.414891713600003,0.0,priacanthus,3.81,exact_sea_around_us,Sea Around Us exploited organisms,high,Priacanthus,645.6542290346556,14472.269628239701
EEZ_096,Brunei Darussalam,EEZ,2019,Synodontidae,"Lizardfishes, sauries",Medium demersals (30 - 89 cm),Other fishes & inverts,18.1092860886,18.1092860886,0.0,18.1092860886,0.0,synodontidae,4.3,exact_sea_around_us,Sea Around Us exploited organisms,high,Synodontidae,1995.2623149688789,36132.77608357375
EEZ_096,Brunei Darussalam,EEZ,2019,Eleutheronema tetradactylum,Fourfinger threadfin,Large demersals (>=90 cm),Perch-likes,15.93,15.93,0.0,15.93,0.0,eleutheronema tetradactylum,4.06,exact_2020_supplement,2020 supplement MeanTL,high,Eleutheronema tetradactylum,1148.1536214968817,18290.087190445323
EEZ_096,Brunei Darussalam,EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,15.355346397,15.355346397,0.0,0.0,15.355346397,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,46372.404768989094
EEZ_096,Brunei Darussalam,EEZ,2019,Psettodes erumei,Indian halibut,Small to medium flatfishes (<90 cm),Flatfishes,15.2099533173,15.2099533173,0.0,15.2099533173,0.0,psettodes erumei,4.39,exact_2020_supplement,2020 supplement MeanTL,high,Psettodes erumei,2454.7089156850284,37336.00801512938
EEZ_096,Brunei Darussalam,EEZ,2019,Penaeus merguiensis,Banana prawn,Shrimps,Crustaceans,10.31,10.31,0.0,10.31,0.0,penaeus merguiensis,3.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Penaeus merguiensis,588.843655355589,6070.9780867161235
EEZ_096,Brunei Darussalam,EEZ,2019,Plectorhinchus,Sweetlips,Medium reef assoc. fish (30 - 89 cm),Perch-likes,10.183112440199999,10.183112440199999,0.0,10.183112440199999,0.0,plectorhinchus,3.43,exact_sea_around_us,Sea Around Us exploited organisms,high,Plectorhinchus,269.1534803926917,2740.820154509945
EEZ_096,Brunei Darussalam,EEZ,2019,Sciaenidae,"Drums, croakers",Medium demersals (30 - 89 cm),Perch-likes,8.171303781399999,8.171303781399999,0.0,8.171303781399999,0.0,sciaenidae,3.76,exact_sea_around_us,Sea Around Us exploited organisms,high,Sciaenidae,575.4399373371566,4702.094535931687
EEZ_096,Brunei Darussalam,EEZ,2019,Drepane punctata,Spotted sicklefish,Medium reef assoc. fish (30 - 89 cm),Perch-likes,7.67,7.67,0.0,7.67,0.0,drepane punctata,3.32,exact_2020_supplement,2020 supplement MeanTL,high,Drepane punctata,208.92961308540387,1602.4901323650477
EEZ_096,Brunei Darussalam,EEZ,2019,Balistidae,Triggerfishes,Medium reef assoc. fish (30 - 89 cm),Other fishes & inverts,5.5880755928,5.5880755928,0.0,5.5880755928,0.0,balistidae,3.25,exact_sea_around_us,Sea Around Us exploited organisms,high,Balistidae,177.82794100389228,993.7159768417288
EEZ_096,Brunei Darussalam,EEZ,2019,Muraenesox cinereus,Daggertooth pike conger,Large demersals (>=90 cm),Other fishes & inverts,4.99,4.99,0.0,4.99,0.0,muraenesox cinereus,4.38,exact_2020_supplement,2020 supplement MeanTL,high,Muraenesox cinereus,2398.83291901949,11970.176265907256
EEZ_096,Brunei Darussalam,EEZ,2019,Megalops cyprinoides,Indo-Pacific tarpon,Large pelagics (>=90 cm),Other fishes & inverts,4.777047845999999,4.777047845999999,0.0,4.777047845999999,0.0,megalops cyprinoides,3.48,exact_2020_supplement,2020 supplement MeanTL,high,Megalops cyprinoides,301.9951720402016,1442.6453860970444
EEZ_096,Brunei Darussalam,EEZ,2019,Portunus pelagicus,Blue swimming crab,"Lobsters, crabs",Crustaceans,3.9400000000000004,3.9400000000000004,0.0,3.9400000000000004,0.0,portunus pelagicus,2.48,exact_2020_supplement,2020 supplement MeanTL,high,Portunus pelagicus,30.19951720402016,118.98609778383944
EEZ_096,Brunei Darussalam,EEZ,2019,Parastromateus niger,Black pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,3.4093837017,3.4093837017,0.0,3.4093837017,0.0,parastromateus niger,2.93,exact_2020_supplement,2020 supplement MeanTL,high,Parastromateus niger,85.11380382023768,290.1856155344095
EEZ_096,Brunei Darussalam,EEZ,2019,Dendrobranchiata,Shrimps and prawns,Shrimps,Crustaceans,3.0365216423,3.0365216423,0.0,3.0365216423,0.0,dendrobranchiata,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Dendrobranchiata,173.78008287493762,527.6869826504357
EEZ_096,Brunei Darussalam,EEZ,2019,Thunnus tonggol,Longtail tuna,Large pelagics (>=90 cm),Tuna & billfishes,2.1969070674,2.1969070674,0.0,2.1969070674,0.0,thunnus tonggol,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus tonggol,3162.2776601683795,6947.230140705049
EEZ_096,Brunei Darussalam,EEZ,2019,Scomberomorus guttatus,Indo-Pacific king mackerel,Medium pelagics (30 - 89 cm),Perch-likes,1.59,1.59,0.0,1.59,0.0,scomberomorus guttatus,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus guttatus,1905.4607179632483,3029.682541561565
EEZ_096,Brunei Darussalam,EEZ,2019,Acetes,Acetes shrimps,Shrimps,Crustaceans,1.0892238122,1.0892238122,0.0,1.0892238122,0.0,acetes,2.7,exact_sea_around_us,Sea Around Us exploited organisms,high,Acetes,50.11872336272725,54.59050692374698
EEZ_096,Brunei Darussalam,EEZ,2019,Pellona ditchela,Indian pellona,Small pelagics (<30 cm),Herring-likes,0.7966342053,0.7966342053,0.0,0.7966342053,0.0,pellona ditchela,3.37,exact_sea_around_us,Sea Around Us exploited organisms,high,Pellona ditchela,234.42288153199226,186.7492859333747
EEZ_096,Brunei Darussalam,EEZ,2019,Clupeiformes,"Herrings, shads, anchovies",Small pelagics (<30 cm),Other fishes & inverts,0.7558567113,0.7558567113,0.0,0.7558567113,0.0,clupeiformes,3.24,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupeiformes,173.78008287493762,131.3528419312918
EEZ_096,Brunei Darussalam,EEZ,2019,Hilsa kelee,Kelee shad,Small pelagics (<30 cm),Herring-likes,0.5264008094,0.5264008094,0.0,0.5264008094,0.0,hilsa kelee,3.25,exact_2020_supplement,2020 supplement MeanTL,high,Hilsa kelee,177.82794100389228,93.60877207838435
EEZ_096,Brunei Darussalam,EEZ,2019,Pomadasys argenteus,Silver grunt,Medium demersals (30 - 89 cm),Perch-likes,0.5159182459999999,0.5159182459999999,0.0,0.5159182459999999,0.0,pomadasys argenteus,3.47,exact_2020_supplement,2020 supplement MeanTL,high,Pomadasys argenteus,295.1209226666387,152.25826878007385
EEZ_096,Brunei Darussalam,EEZ,2019,Sepia,Sepia cuttlefishes,Cephalopods,Other fishes & inverts,0.48559216720000004,0.48559216720000004,0.0,0.48559216720000004,0.0,sepia,3.69,exact_sea_around_us,Sea Around Us exploited organisms,high,Sepia,489.77881936844614,237.83275834578112
EEZ_096,Brunei Darussalam,EEZ,2019,Stromateidae,Butterfishes,Small benthopelagics (<30 cm),Perch-likes,0.4501494903,0.4501494903,0.0,0.4501494903,0.0,stromateidae,3.62,exact_sea_around_us,Sea Around Us exploited organisms,high,Stromateidae,416.8693834703355,187.65354049084678
EEZ_096,Brunei Darussalam,EEZ,2019,Muraenesox,Congers,Large demersals (>=90 cm),Other fishes & inverts,0.4399562339,0.4399562339,0.0,0.4399562339,0.0,muraenesox,3.99,exact_sea_around_us,Sea Around Us exploited organisms,high,Muraenesox,977.2372209558112,429.94160735862084
