commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cod-likes,5,5,16063.5245840874,16063.5245840874,0.0,1.0,1343.188362387304,21576339.280268554,4.1187050950534525,1314.3320401681592,21112805.038894974,463534.24137357995,1.0219551234674709,0.021955123467470854
Flatfishes,8,8,14639.332142645899,14639.332142645899,0.0,1.0,301.72609071632974,4417068.458098458,3.4343715821963476,271.8764447831204,3980089.5769418273,436978.8811566308,1.1097912176872138,0.1097912176872138
Herring-likes,3,3,118924.9043926718,118924.9043926718,0.0,1.0,161.49533319003416,19205817.059487488,3.16891383782468,147.54137884261326,17546344.37282075,1659472.6866667382,1.094576548334322,0.09457654833432187
Molluscs,1,1,0.04108159,0.04108159,0.0,1.0,562.341325190349,23.101875761526593,3.75,562.341325190349,23.101875761526593,0.0,1.0,0.0
Other fishes & inverts,20,20,3181.243504898,3181.243504898,0.0,1.0,113.35746368315822,360617.695073758,2.9416735710971365,87.43263579858363,278144.50475035654,82473.19032340148,1.296512024918212,0.29651202491821205
Perch-likes,10,10,2105.8099043842,2105.8099043842,0.0,1.0,1344.9944514826175,2832302.63727389,3.8952974159126494,785.7735681287119,1654689.7623687543,1177612.8749051357,1.7116819730723034,0.7116819730723033
"Salmon, smelts, etc",6,6,317.2070593749,317.2070593749,0.0,1.0,999.7566346284088,317129.8621610239,3.7153867483506904,519.2622470241637,164713.65042293788,152416.211738086,1.9253405006004327,0.9253405006004327
Scorpionfishes,3,3,0.6426861095,0.6426861095,0.0,1.0,755.6542679421893,485.64850159083625,3.876266859965487,752.0848839925635,483.3545081069395,2.29399348389677,1.004745985493921,0.004745985493920824
