commercial_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Other fishes & inverts,1,1,81.232519825,81.232519825,0.0,1.0,190.54607179632464,15478.537554770814,3.28,190.54607179632464,15478.537554770814,0.0,1.0,0.0
Perch-likes,8,8,230.527480174,230.527480174,0.0,1.0,890.7854606869813,205350.52762780554,3.797161895114343,626.8474956259349,144505.57362002926,60844.95400777628,1.4210561051974735,0.42105610519747344
Tuna & billfishes,3,3,76.0,76.0,0.0,1.0,2993.589614342445,227512.81069002583,4.4692105263157895,2945.849302197217,223884.5469669885,3628.263723037322,1.0162059587059054,0.016205958705905257
