functional_group,taxon_count_total,taxon_count_matched,catch_tonnes_total,catch_tonnes_matched,catch_tonnes_missing_tl,catch_coverage_fraction,sppr_correct,ppr_correct,tl_weighted_jensen,sppr_jensen,ppr_jensen,jensen_difference,jensen_ratio_correct_to_error,jensen_percent_difference
Cephalopods,6,6,13.654244323900002,13.654244323900002,0.0,1.0,1100.1867269856327,15022.218372173698,3.9599705931460956,911.9490875661529,12451.97565258593,2570.242719587768,1.2064124433984096,0.2064124433984096
Large benthopelagics (>=90 cm),1,1,4.3457868589,4.3457868589,0.0,1.0,3388.4415613920273,14725.444809648072,4.53,3388.4415613920273,14725.444809648072,0.0,1.0,0.0
Large demersals (>=90 cm),2,2,79.1695398424,79.1695398424,0.0,1.0,1344.4122077625905,106436.49584706935,4.127345075948345,1340.7415729621841,106145.89337899168,290.60246807767544,1.0027377645882172,0.0027377645882171384
Large pelagics (>=90 cm),6,6,2357.2570453985004,2357.2570453985004,0.0,1.0,2847.931064199489,6713305.5658934945,4.453391308521979,2840.4772058763706,6695734.9058459215,17570.660047573037,1.0026241570633616,0.0026241570633616963
Large rays (>=90 cm),1,1,1.4093139926,1.4093139926,0.0,1.0,524.8074602497728,739.6184971508732,3.72,524.8074602497728,739.6184971508732,0.0,1.0,0.0
Large reef assoc. fish (>=90 cm),4,4,196.67079456349998,196.67079456349998,0.0,1.0,2148.8601758603018,422618.03819230787,4.191495248995488,1554.1582888207465,305657.5455398257,116960.49265248218,1.3826520704598237,0.3826520704598238
Large sharks (>=90 cm),2,2,1.6052500769,1.6052500769,0.0,1.0,1258.3226690280108,2019.9225612222276,4.086617861668953,1220.7250641242197,1959.569003059161,60.35355816306651,1.030799404393949,0.03079940439394896
Medium bathydemersals (30 - 89 cm),1,1,1.1677173082,1.1677173082,0.0,1.0,223.87211385683398,261.4193421739461,3.35,223.872113856834,261.4193421739461,0.0,1.0,0.0
Medium benthopelagics (30 - 89 cm),3,3,116.7400383587,116.7400383587,0.0,1.0,198.4095352531754,23162.336756187535,3.2862683038188707,193.31622410700695,22567.743417611036,594.5933385764984,1.026347044433007,0.02634704443300696
Medium demersals (30 - 89 cm),6,6,203.07807661340004,203.07807661340004,0.0,1.0,192.205834828835,39032.79125091267,3.2668935337629867,184.88153308329026,37545.38613989128,1487.4051110213913,1.039616188936756,0.03961618893675596
Medium pelagics (30 - 89 cm),6,6,1629.6685245676997,1629.6685245676997,0.0,1.0,2590.3280880006905,4221376.153318356,4.37000741105511,2344.268818953169,3820381.107373475,400995.0459448807,1.104962053437796,0.10496205343779594
Medium reef assoc. fish (30 - 89 cm),2,2,107.8997245535,107.8997245535,0.0,1.0,72.97383189582831,7873.856361173287,2.861515114369443,72.69676987922534,7843.961445897589,29.894915275697713,1.0038112012000433,0.0038112012000432287
Other demersal invertebrates,1,1,0.0805322282,0.0805322282,0.0,1.0,32.35936569296281,2.6059718223929322,2.51,32.35936569296281,2.6059718223929322,0.0,1.0,0.0
Small benthopelagics (<30 cm),1,1,1.4093139927,1.4093139927,0.0,1.0,436.51583224016605,615.1878704111518,3.64,436.5158322401661,615.1878704111518,0.0,1.0,0.0
Small demersals (<30 cm),2,2,1.489846221,1.489846221,0.0,1.0,1352.1366461102616,2014.4756724829879,4.113243243225973,1297.9060093205674,1933.6803631994383,80.79530928354961,1.0417831772102535,0.04178317721025357
Small reef assoc. fish (<30 cm),1,1,0.28186279849999996,0.28186279849999996,0.0,1.0,316.22776601683796,89.13284309290913,3.5,316.22776601683796,89.13284309290913,0.0,1.0,0.0
