commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Cod-likes,78.8418654124,4.318543995432229,2082.3033385823846,164172.67956830355
Crustaceans,578.5507981644,2.5813648048927447,38.13860509922042,22065.12042103083
Herring-likes,52.692432431200004,2.8400967367904046,69.19850897590841,3646.237758552841
Molluscs,250.0175068415,2.23,16.982436524617444,4245.906439978881
Other fishes & inverts,1819.845159427,3.3563740239695243,227.18205514939845,413436.1633723105
Perch-likes,6337.074794661,3.6222318430935427,419.01719291130024,2655343.2917278064
Scorpionfishes,10.2411459366,3.9161994795253428,824.516743911865,8443.996301571658
Sharks & rays,1767.6796238786999,4.39815006411004,2501.209468769234,4421337.012995842
Tuna & billfishes,845.8555090549,4.420037830693381,2630.4971202864594,2225020.480747352
