unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
LME_036,1950,exact_2020_supplement,2020 supplement MeanTL,high,112,183021.2390876872
LME_036,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,179,486944.7006665157
LME_036,1951,exact_2020_supplement,2020 supplement MeanTL,high,111,245954.69070883282
LME_036,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,174,561002.2898146306
LME_036,1952,exact_2020_supplement,2020 supplement MeanTL,high,116,304474.59735089197
LME_036,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,176,623814.432638465
LME_036,1953,exact_2020_supplement,2020 supplement MeanTL,high,115,310308.9813051569
LME_036,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,175,633679.7118910599
LME_036,1954,exact_2020_supplement,2020 supplement MeanTL,high,117,425626.5487089054
LME_036,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,178,806832.1073194934
LME_036,1955,exact_2020_supplement,2020 supplement MeanTL,high,116,460200.938822891
LME_036,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,179,901756.3290114837
LME_036,1956,exact_2020_supplement,2020 supplement MeanTL,high,116,508684.15498701663
LME_036,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,179,1003844.9651374297
LME_036,1957,exact_2020_supplement,2020 supplement MeanTL,high,117,498995.7104521846
LME_036,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,176,988902.1679478914
LME_036,1958,exact_2020_supplement,2020 supplement MeanTL,high,117,515280.8839161364
LME_036,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,178,1095202.640819251
LME_036,1959,exact_2020_supplement,2020 supplement MeanTL,high,116,547252.10496758
LME_036,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,179,1144165.5756098195
LME_036,1960,exact_2020_supplement,2020 supplement MeanTL,high,116,559534.8486541263
LME_036,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,180,1332405.9164703821
LME_036,1961,exact_2020_supplement,2020 supplement MeanTL,high,117,596250.8868395702
LME_036,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,179,1232106.3537318055
LME_036,1962,exact_2020_supplement,2020 supplement MeanTL,high,115,608778.8543190742
LME_036,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,179,1443265.0741745334
LME_036,1963,exact_2020_supplement,2020 supplement MeanTL,high,116,641161.8370932745
LME_036,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,181,1527694.558741945
LME_036,1964,exact_2020_supplement,2020 supplement MeanTL,high,118,629375.9287812253
LME_036,1964,exact_sea_around_us,Sea Around Us exploited organisms,high,182,1625775.0113212583
LME_036,1965,exact_2020_supplement,2020 supplement MeanTL,high,117,692337.9733544333
LME_036,1965,exact_sea_around_us,Sea Around Us exploited organisms,high,181,1686725.6519780562
LME_036,1966,exact_2020_supplement,2020 supplement MeanTL,high,117,731361.5066702366
LME_036,1966,exact_sea_around_us,Sea Around Us exploited organisms,high,183,1768867.022011725
LME_036,1967,exact_2020_supplement,2020 supplement MeanTL,high,116,741493.137210662
LME_036,1967,exact_sea_around_us,Sea Around Us exploited organisms,high,186,1701451.8352534305
LME_036,1968,exact_2020_supplement,2020 supplement MeanTL,high,121,775369.8101744348
LME_036,1968,exact_sea_around_us,Sea Around Us exploited organisms,high,190,1775721.8410350801
LME_036,1969,exact_2020_supplement,2020 supplement MeanTL,high,120,778157.9273116341
LME_036,1969,exact_sea_around_us,Sea Around Us exploited organisms,high,187,1858255.2995032708
