unit_id,region_name,region_type,year,total_catch_tonnes,matched_catch_tonnes,missing_tl_catch_tonnes,catch_tl_coverage_fraction,taxa_count,matched_taxa_count,ppr_species,ppr_commercial_correct,ppr_functional_correct,ppr_commercial_jensen,ppr_functional_jensen,source_data_status
LME_036,South China Sea,LME,1950,669965.9397542028,669965.9397542028,0.0,1.0,291,291,530322250.23681384,530322250.2368139,530322250.2368139,353636456.13032216,453790929.32614577,available
LME_036,South China Sea,LME,1951,806956.9805234636,806956.9805234636,0.0,1.0,285,285,671933157.168462,671933157.168462,671933157.168462,447342464.2650658,577516754.0375816,available
LME_036,South China Sea,LME,1952,928289.0299893569,928289.0299893569,0.0,1.0,292,292,809505729.0457594,809505729.0457594,809505729.0457596,534527248.9842345,690260551.3875945,available
LME_036,South China Sea,LME,1953,943988.6931962168,943988.6931962168,0.0,1.0,290,290,823051487.1993049,823051487.1993049,823051487.1993049,546250630.9386498,703892146.791825,available
LME_036,South China Sea,LME,1954,1232458.6560283988,1232458.6560283988,0.0,1.0,295,295,1066373726.6606778,1066373726.6606778,1066373726.6606778,734866432.2491059,930816146.3511134,available
LME_036,South China Sea,LME,1955,1361957.2678343747,1361957.2678343747,0.0,1.0,295,295,1291808909.1497874,1291808909.1497877,1291808909.1497874,885015004.7202871,1092741199.2651289,available
LME_036,South China Sea,LME,1956,1512529.1201244462,1512529.1201244462,0.0,1.0,295,295,1410329010.5202382,1410329010.5202382,1410329010.5202384,962038954.5417154,1187509506.0719626,available
LME_036,South China Sea,LME,1957,1487897.8784000762,1487897.8784000762,0.0,1.0,293,293,1410708447.0542295,1410708447.0542293,1410708447.0542293,965260263.9473548,1195063243.3863568,available
LME_036,South China Sea,LME,1958,1610483.5247353874,1610483.5247353874,0.0,1.0,295,295,1442717606.1743896,1442717606.1743898,1442717606.1743896,1003118249.2228411,1236839188.4062223,available
LME_036,South China Sea,LME,1959,1691417.6805773997,1691417.6805773997,0.0,1.0,295,295,1582590703.902903,1582590703.902903,1582590703.902903,1096293546.7057452,1340076030.9783165,available
LME_036,South China Sea,LME,1960,1891940.7651245089,1891940.7651245089,0.0,1.0,296,296,1744118346.737032,1744118346.737032,1744118346.737032,1200797552.5583694,1457782486.9632127,available
LME_036,South China Sea,LME,1961,1828357.240571376,1828357.240571376,0.0,1.0,296,296,1705051470.54774,1705051470.54774,1705051470.5477402,1174544406.8602142,1433236448.3641975,available
LME_036,South China Sea,LME,1962,2052043.9284936076,2052043.9284936076,0.0,1.0,294,294,1872064203.0441203,1872064203.0441203,1872064203.0441203,1284274809.2496436,1570177715.4353333,available
LME_036,South China Sea,LME,1963,2168856.39583522,2168856.39583522,0.0,1.0,297,297,2012611261.4516993,2012611261.4516995,2012611261.4516993,1372535182.2336674,1678895857.9461389,available
LME_036,South China Sea,LME,1964,2255150.9401024836,2255150.9401024836,0.0,1.0,300,300,2021791495.7384527,2021791495.7384531,2021791495.7384531,1373421159.8667355,1683822517.879998,available
LME_036,South China Sea,LME,1965,2379063.62533249,2379063.62533249,0.0,1.0,298,298,2140153716.226748,2140153716.2267475,2140153716.2267478,1434583482.6026795,1762235241.6146486,available
LME_036,South China Sea,LME,1966,2500228.528681962,2500228.528681962,0.0,1.0,300,300,2201619278.5905232,2201619278.5905232,2201619278.5905232,1475135328.8872032,1790271619.6971426,available
LME_036,South China Sea,LME,1967,2442944.9724640925,2442944.9724640925,0.0,1.0,302,302,2207357818.063357,2207357818.0633574,2207357818.0633574,1494085060.40963,1810077894.8254833,available
LME_036,South China Sea,LME,1968,2551091.651209515,2551091.651209515,0.0,1.0,311,311,2274155156.624321,2274155156.624321,2274155156.624321,1534291087.2059562,1859760441.8575532,available
LME_036,South China Sea,LME,1969,2636413.2268149047,2636413.2268149047,0.0,1.0,307,307,2255121815.102916,2255121815.1029162,2255121815.1029162,1514569683.6227098,1825955966.48292,available
