commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Anchovies,0.485832584,3.34,218.77616239495518,106.28858829394471
Crustaceans,90.25,3.9199999999999995,831.76377110267,75066.68034201597
Flatfishes,0.5490293397,3.15,141.2537544622754,77.55245554256899
Other fishes & inverts,2051.8335112452996,3.2637443074177708,183.5457392422631,376605.29862356686
Perch-likes,6869.5041555359,3.632151240711314,428.6977860976242,2944941.22306667
Sharks & rays,6187.6109181434995,4.353717878459852,2257.9684973707203,13971430.52715514
Tuna & billfishes,3510.0037606352,4.441861830747577,2766.0614927355505,9708886.241649996
