unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Engraulis capensis,Southern African anchovy,Small pelagics (<30 cm),Anchovies,329343.663495,329343.663495,0.0,329343.663495,0.0,engraulis capensis,3.0,exact_2020_supplement,2020 supplement MeanTL,high,Engraulis capensis,100.0,32934366.3495
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Merluccius,Hakes,Medium bathydemersals (30 - 89 cm),Cod-likes,133667.97,133667.97,0.0,133667.97,0.0,merluccius,4.27,exact_sea_around_us,Sea Around Us exploited organisms,high,Merluccius,1862.0871366628655,248901407.5208378
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Etrumeus whiteheadi,Whitehead's round herring,Small pelagics (<30 cm),Herring-likes,47438.9,47438.9,0.0,47438.9,0.0,etrumeus whiteheadi,3.4,exact_2020_supplement,2020 supplement MeanTL,high,Etrumeus whiteheadi,251.18864315095797,11916112.92357398
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Trachurus capensis,Cape horse mackerel,Medium pelagics (30 - 89 cm),Perch-likes,22669.65,22669.65,0.0,22669.65,0.0,trachurus capensis,3.47,exact_2020_supplement,2020 supplement MeanTL,high,Trachurus capensis,295.1209226666387,6690288.024529766
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,18220.599948525498,16039.8234285928,2180.7765199327,15223.5700000001,2997.0299485254,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,3471863.7459638487
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Merluccius capensis,Shallow-water Cape hake,Large bathydemersals (>=90 cm),Cod-likes,13137.5272539247,0.0,13137.5272539247,0.0,13137.5272539247,merluccius capensis,4.46,exact_2020_supplement,2020 supplement MeanTL,high,Merluccius capensis,2884.031503126606,37889042.4735032
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Lophius vomerinus,Devil anglerfish,Medium demersals (30 - 89 cm),Other fishes & inverts,8787.98,8787.98,0.0,8787.98,0.0,lophius vomerinus,4.46,exact_2020_supplement,2020 supplement MeanTL,high,Lophius vomerinus,2884.031503126606,25344811.168846548
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Thyrsites atun,Snoek,Large benthopelagics (>=90 cm),Perch-likes,7765.575014061,7765.575014061,0.0,6813.15,952.425014061,thyrsites atun,3.63,exact_2020_supplement,2020 supplement MeanTL,high,Thyrsites atun,426.57951880159254,3312635.2527158116
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Thunnus alalunga,Albacore,Large pelagics (>=90 cm),Tuna & billfishes,7428.3812253057995,7428.3812253057995,0.0,7114.7448797778,313.636345528,thunnus alalunga,4.3,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus alalunga,1995.2623149688789,14821569.120075006
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Loligo,Common squids,Cephalopods,Other fishes & inverts,7311.1900000000005,7311.1900000000005,0.0,7311.1900000000005,0.0,loligo,3.99,exact_sea_around_us,Sea Around Us exploited organisms,high,Loligo,977.2372209558112,7144766.9974799175
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,5219.82,5219.82,0.0,5219.82,0.0,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,361123.31386220816
EEZ_953,South Africa (Atlantic and Cape),EEZ,2019,Triglidae,"Searobins, gurnards",Medium demersals (30 - 89 cm),Scorpionfishes,5140.7715346314,0.0,5140.7715346314,0.0,5140.7715346314,triglidae,3.74,exact_sea_around_us,Sea Around Us exploited organisms,high,Triglidae,549.5408738576248,2825064.0814437424
