unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,11929.4262915224,11870.2818083153,59.1444832071,9826.8452543983,2102.5810371241,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,2273105.31863339
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Serranidae,"Basses, groupers, hinds",Medium reef assoc. fish (30 - 89 cm),Perch-likes,6030.006269331,6030.006269331,0.0,1445.2450033067,4584.7612660243,serranidae,3.98,exact_sea_around_us,Sea Around Us exploited organisms,high,Serranidae,954.992586021436,5758611.2808738835
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Sardinella,Sardinellas,Small pelagics (<30 cm),Herring-likes,4883.3928154073,4883.3928154073,0.0,4548.9836576294,334.4091577779,sardinella,2.77,exact_sea_around_us,Sea Around Us exploited organisms,high,Sardinella,58.8843655355589,287555.48759616556
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Carangidae,"Jacks, pompanos",Medium pelagics (30 - 89 cm),Perch-likes,3208.5391494476,3183.9998303886,24.539319059,2905.3255304363,303.21361901129995,carangidae,4.05,exact_sea_around_us,Sea Around Us exploited organisms,high,Carangidae,1122.018454301963,3600040.1370305307
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Coryphaena,Dolphinfishes,Large pelagics (>=90 cm),Perch-likes,2635.2621622572,2635.2621622572,0.0,2635.2621622572,0.0,coryphaena,4.49,exact_sea_around_us,Sea Around Us exploited organisms,high,Coryphaena,3090.295432513592,8143738.623499318
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Anchoviella,Anchovies,Small pelagics (<30 cm),Anchovies,2262.4237121923,2249.4970355173,12.926676675,2249.4970355173,12.926676675,anchoviella,3.18,exact_sea_around_us,Sea Around Us exploited organisms,high,Anchoviella,151.35612484362088,342431.68583174597
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Chondrichthyes,"Sharks, rays, chimaeras",Large sharks (>=90 cm),Sharks & rays,2221.8587047459,2221.8587047459,0.0,2221.8587047459,0.0,chondrichthyes,4.0,exact_sea_around_us,Sea Around Us exploited organisms,high,Chondrichthyes,1000.0,2221858.7047459
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Scombridae,"Mackerels, tunas, bonitos",Medium pelagics (30 - 89 cm),Perch-likes,2208.6607373243,2207.7244298043,0.9363075200000001,1984.7849913569999,223.87574596730002,scombridae,4.26,exact_sea_around_us,Sea Around Us exploited organisms,high,Scombridae,1819.7008586099826,4019101.840087186
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Istiophoridae,Billfishes,Large pelagics (>=90 cm),Tuna & billfishes,2024.8282827399998,2024.8282827399998,0.0,2024.8282827399998,0.0,istiophoridae,4.48,exact_sea_around_us,Sea Around Us exploited organisms,high,Istiophoridae,3019.951720402019,6114883.655979328
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Scomberomorus commerson,Narrow-barred Spanish mackerel,Large pelagics (>=90 cm),Perch-likes,1987.3064796196,1987.3064796196,0.0,1987.3064796196,0.0,scomberomorus commerson,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus commerson,3162.2776601683795,6284414.8844089275
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Euthynnus affinis,Kawakawa,Large pelagics (>=90 cm),Tuna & billfishes,1918.2687021888,1918.2687021888,0.0,1918.2687021888,0.0,euthynnus affinis,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Euthynnus affinis,3162.2776601683795,6066098.263131833
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Thunnus,Tunas,Large pelagics (>=90 cm),Tuna & billfishes,1589.3940418789002,1589.3940418789002,0.0,1589.3940418789002,0.0,thunnus,4.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Thunnus,2187.761623949552,3477215.290156725
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Pampus argenteus,Silver pomfret,Medium benthopelagics (30 - 89 cm),Perch-likes,1420.4736104744,1407.9190828444,12.55452763,1407.9190828444,12.55452763,pampus argenteus,3.3,exact_2020_supplement,2020 supplement MeanTL,high,Pampus argenteus,199.52623149688787,283421.7464387353
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Scomberomorus guttatus,Indo-Pacific king mackerel,Medium pelagics (30 - 89 cm),Perch-likes,1405.384620563,1405.384620563,0.0,1405.384620563,0.0,scomberomorus guttatus,4.28,exact_2020_supplement,2020 supplement MeanTL,high,Scomberomorus guttatus,1905.4607179632483,2677905.188112481
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Thryssa,Thryssas,Small pelagics (<30 cm),Anchovies,1373.0828121389,1365.2375100109,7.845302128,1365.2375100109,7.845302128,thryssa,3.34,exact_sea_around_us,Sea Around Us exploited organisms,high,Thryssa,218.77616239495518,300397.7882902217
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Thunnus tonggol,Longtail tuna,Large pelagics (>=90 cm),Tuna & billfishes,1107.5164402769,1107.5164402769,0.0,1107.5164402769,0.0,thunnus tonggol,4.5,exact_2020_supplement,2020 supplement MeanTL,high,Thunnus tonggol,3162.2776601683795,3502274.4973568483
EEZ_357,Andaman & Nicobar Isl. (India),EEZ,2019,Rastrelliger kanagurta,Indian mackerel,Medium pelagics (30 - 89 cm),Perch-likes,1085.2939970367,1064.4261777367,20.8678193,1064.4261777367,20.8678193,rastrelliger kanagurta,3.19,exact_2020_supplement,2020 supplement MeanTL,high,Rastrelliger kanagurta,154.88166189124811,168092.1379016394
