unit_id,year,match_method,tl_source,match_confidence,taxa_count,catch_tonnes
EEZ_937,1950,exact_2020_supplement,2020 supplement MeanTL,high,24,26891.5970622303
EEZ_937,1950,exact_sea_around_us,Sea Around Us exploited organisms,high,52,78362.6357791213
EEZ_937,1951,exact_2020_supplement,2020 supplement MeanTL,high,23,30681.776153912
EEZ_937,1951,exact_sea_around_us,Sea Around Us exploited organisms,high,46,94627.5131541429
EEZ_937,1952,exact_2020_supplement,2020 supplement MeanTL,high,30,34462.9305221944
EEZ_937,1952,exact_sea_around_us,Sea Around Us exploited organisms,high,50,106604.9962802024
EEZ_937,1953,exact_2020_supplement,2020 supplement MeanTL,high,30,35510.4657063535
EEZ_937,1953,exact_sea_around_us,Sea Around Us exploited organisms,high,50,109610.5614695298
EEZ_937,1954,exact_2020_supplement,2020 supplement MeanTL,high,33,38056.9102277017
EEZ_937,1954,exact_sea_around_us,Sea Around Us exploited organisms,high,51,116291.2561417291
EEZ_937,1955,exact_2020_supplement,2020 supplement MeanTL,high,33,39312.3774364372
EEZ_937,1955,exact_sea_around_us,Sea Around Us exploited organisms,high,52,119927.04263478289
EEZ_937,1956,exact_2020_supplement,2020 supplement MeanTL,high,33,40098.4487641625
EEZ_937,1956,exact_sea_around_us,Sea Around Us exploited organisms,high,52,121819.3728447162
EEZ_937,1957,exact_2020_supplement,2020 supplement MeanTL,high,33,38856.503517548605
EEZ_937,1957,exact_sea_around_us,Sea Around Us exploited organisms,high,51,119174.4541705713
EEZ_937,1958,exact_2020_supplement,2020 supplement MeanTL,high,33,40276.2007446828
EEZ_937,1958,exact_sea_around_us,Sea Around Us exploited organisms,high,51,122880.198116638
EEZ_937,1959,exact_2020_supplement,2020 supplement MeanTL,high,33,38277.0237591927
EEZ_937,1959,exact_sea_around_us,Sea Around Us exploited organisms,high,51,118020.2571792102
EEZ_937,1960,exact_2020_supplement,2020 supplement MeanTL,high,33,39432.1461622419
EEZ_937,1960,exact_sea_around_us,Sea Around Us exploited organisms,high,52,120254.5131615836
EEZ_937,1961,exact_2020_supplement,2020 supplement MeanTL,high,33,51989.408898926
EEZ_937,1961,exact_sea_around_us,Sea Around Us exploited organisms,high,53,155737.6520835058
EEZ_937,1962,exact_2020_supplement,2020 supplement MeanTL,high,34,57589.9806950234
EEZ_937,1962,exact_sea_around_us,Sea Around Us exploited organisms,high,52,165907.9503692382
EEZ_937,1963,exact_2020_supplement,2020 supplement MeanTL,high,34,61183.7180785573
EEZ_937,1963,exact_sea_around_us,Sea Around Us exploited organisms,high,54,175843.5975230562
EEZ_937,1964,exact_2020_supplement,2020 supplement MeanTL,high,34,67503.4262129364
