unit_id,region_name,region_type,year,taxon,common_name,functional_group,commercial_group,catch_tonnes,landings_tonnes,discards_tonnes,reported_tonnes,unreported_tonnes,taxon_key,tl,match_method,tl_source,match_confidence,reference_taxon,sppr,ppr
EEZ_649,Russia (Far East),EEZ,2019,Gadus chalcogrammus,Alaska pollock,Medium benthopelagics (30 - 89 cm),Cod-likes,3649596.0327009773,2364619.3534023073,1284976.67929867,1753003.583402307,1896592.4492986698,gadus chalcogrammus,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Gadus chalcogrammus,371.5352290971724,1355953498.121689
EEZ_649,Russia (Far East),EEZ,2019,Marine fishes not identified,Marine fishes nei,Medium demersals (30 - 89 cm),Other fishes & inverts,716435.4360745624,534827.5445407986,181607.8915337638,437032.75432150747,279402.6817530549,marine fishes not identified,3.28,exact_sea_around_us,Sea Around Us exploited organisms,high,Marine fishes not identified,190.54607179632464,136513958.03969473
EEZ_649,Russia (Far East),EEZ,2019,Clupea pallasii,Pacific herring,Medium pelagics (30 - 89 cm),Herring-likes,694114.2728893639,454943.1644590235,239171.10843034042,385232.4644590235,308881.80843034043,clupea pallasii,3.16,exact_sea_around_us,Sea Around Us exploited organisms,high,Clupea pallasii,144.5439770745928,100330037.54766786
EEZ_649,Russia (Far East),EEZ,2019,Oncorhynchus gorbuscha,Pink salmon,Medium demersals (30 - 89 cm),"Salmon, smelts, etc",533654.4386368481,462492.4411218128,71161.9975150353,316744.0,216910.4386368481,oncorhynchus gorbuscha,4.49,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus gorbuscha,3090.295432513592,1649149874.2600567
EEZ_649,Russia (Far East),EEZ,2019,Oncorhynchus keta,Chum salmon,Large benthopelagics (>=90 cm),"Salmon, smelts, etc",241149.9840574014,241149.9840574014,0.0,81657.0,159492.9840574014,oncorhynchus keta,3.74,exact_2020_supplement,2020 supplement MeanTL,high,Oncorhynchus keta,549.5408738576248,132521772.96965665
EEZ_649,Russia (Far East),EEZ,2019,Gadus macrocephalus,Pacific cod,Large demersals (>=90 cm),Cod-likes,220730.52634719058,179084.9950973141,41645.5312498765,154374.5950973142,66355.9312498764,gadus macrocephalus,4.16,exact_2020_supplement,2020 supplement MeanTL,high,Gadus macrocephalus,1445.439770745928,319052681.39991117
EEZ_649,Russia (Far East),EEZ,2019,Teuthida,Squids,Cephalopods,Other fishes & inverts,146132.0887923693,146132.0887923693,0.0,121618.4887923693,24513.6,teuthida,4.13,exact_sea_around_us,Sea Around Us exploited organisms,high,Teuthida,1348.9628825916532,197126763.7364939
EEZ_649,Russia (Far East),EEZ,2019,Sardinops sagax,South American pilchard,Medium pelagics (30 - 89 cm),Herring-likes,136293.6798618786,136293.6798618786,0.0,134287.8798618786,2005.8,sardinops sagax,2.84,exact_2020_supplement,2020 supplement MeanTL,high,Sardinops sagax,69.18309709189363,9429218.886895815
EEZ_649,Russia (Far East),EEZ,2019,Pleuronectiformes,Flatfishes,Small to medium flatfishes (<90 cm),Flatfishes,120230.17456429741,110481.10000000011,9749.0745642973,86155.0000000001,34075.1745642973,pleuronectiformes,3.57,exact_sea_around_us,Sea Around Us exploited organisms,high,Pleuronectiformes,371.5352290971724,44669745.45113927
EEZ_649,Russia (Far East),EEZ,2019,Scomber japonicus,Pacific chub mackerel,Medium pelagics (30 - 89 cm),Perch-likes,92572.75927838699,92572.75927838699,0.0,89799.559278387,2773.2000000000003,scomber japonicus,3.38,exact_2020_supplement,2020 supplement MeanTL,high,Scomber japonicus,239.88329190194898,22206658.236146163
