commercial_group,catch_tonnes_matched,tl_weighted,sppr,ppr
Crustaceans,0.33088837899999995,3.2003656971585586,158.622831195193,52.486451486568036
Herring-likes,0.039552592,3.16,144.5439770745928,5.717088951288722
Other fishes & inverts,24.703644711,3.254648520063878,179.74156554400545,4440.27177499803
Perch-likes,20.817868976,3.8082216693018545,643.0158368475822,13386.21944098596
Sharks & rays,0.182091043,4.2377774030323945,1728.929971682907,314.82266181770103
Tuna & billfishes,3.338604712,4.344775678544002,2211.9518987741103,7384.833031964592
